close_date,ApproveAfterChange,DirectlyApprove,Rejected,TotalReview,DirectlyApproveRate,ApproveAfterChangeRate,CloseToReleaseDate
2015-12-01,2.0,0.0,0.0,2.0,0.0,1.0,True
2015-12-02,0.0,2.0,1.0,3.0,0.6666666666666666,0.0,True
2015-12-07,0.0,1.0,0.0,1.0,1.0,0.0,True
2015-12-08,1.0,1.0,0.0,2.0,0.5,0.5,True
2015-12-11,1.0,0.0,0.0,1.0,0.0,1.0,False
2015-12-12,1.0,0.0,0.0,1.0,0.0,1.0,False
2015-12-13,0.0,1.0,0.0,1.0,1.0,0.0,False
2015-12-14,0.0,1.0,0.0,1.0,1.0,0.0,True
2015-12-15,3.0,4.0,1.0,8.0,0.5,0.375,True
2015-12-16,3.0,8.0,0.0,11.0,0.7272727272727273,0.2727272727272727,True
2015-12-17,1.0,0.0,0.0,1.0,0.0,1.0,True
2015-12-18,0.0,1.0,0.0,1.0,1.0,0.0,True
2015-12-19,0.0,0.0,7.0,7.0,0.0,0.0,False
2015-12-22,1.0,0.0,0.0,1.0,0.0,1.0,True
2015-12-24,0.0,1.0,2.0,3.0,0.3333333333333333,0.0,False
2015-12-28,2.0,3.0,2.0,7.0,0.42857142857142855,0.2857142857142857,True
2015-12-29,1.0,1.0,0.0,2.0,0.5,0.5,True
2015-12-30,8.0,3.0,0.0,11.0,0.2727272727272727,0.7272727272727273,False
2015-12-31,1.0,3.0,1.0,5.0,0.6,0.2,False
2016-01-01,4.0,5.0,0.0,9.0,0.5555555555555556,0.4444444444444444,False
2016-01-02,1.0,2.0,0.0,3.0,0.6666666666666666,0.3333333333333333,False
2016-01-03,2.0,3.0,0.0,5.0,0.6,0.4,True
2016-01-04,0.0,1.0,0.0,1.0,1.0,0.0,True
2016-01-06,1.0,2.0,1.0,4.0,0.5,0.25,False
2016-01-07,3.0,0.0,0.0,3.0,0.0,1.0,False
2016-01-08,2.0,0.0,0.0,2.0,0.0,1.0,False
2016-01-11,1.0,2.0,0.0,3.0,0.6666666666666666,0.3333333333333333,True
2016-01-12,3.0,1.0,0.0,4.0,0.25,0.75,True
2016-01-13,2.0,0.0,1.0,3.0,0.0,0.6666666666666666,True
2016-01-14,0.0,1.0,0.0,1.0,1.0,0.0,False
2016-01-15,1.0,0.0,0.0,1.0,0.0,1.0,False
2016-01-18,0.0,3.0,0.0,3.0,1.0,0.0,True
2016-01-19,4.0,14.0,0.0,18.0,0.7777777777777778,0.2222222222222222,True
2016-01-20,1.0,7.0,3.0,11.0,0.6363636363636364,0.09090909090909093,True
2016-01-21,6.0,19.0,9.0,34.0,0.5588235294117647,0.17647058823529413,True
2016-01-22,0.0,3.0,0.0,3.0,1.0,0.0,True
2016-01-23,0.0,2.0,0.0,2.0,1.0,0.0,False
2016-01-24,0.0,8.0,0.0,8.0,1.0,0.0,True
2016-01-28,1.0,1.0,0.0,2.0,0.5,0.5,True
2016-01-31,0.0,9.0,0.0,9.0,1.0,0.0,False
2016-02-01,0.0,1.0,0.0,1.0,1.0,0.0,True
2016-02-03,0.0,7.0,1.0,8.0,0.875,0.0,True
2016-02-04,3.0,1.0,0.0,4.0,0.25,0.75,False
2016-02-05,0.0,0.0,3.0,3.0,0.0,0.0,True
2016-02-09,0.0,19.0,0.0,19.0,1.0,0.0,True
2016-02-10,0.0,2.0,0.0,2.0,1.0,0.0,False
2016-02-11,1.0,0.0,0.0,1.0,0.0,1.0,True
2016-02-12,0.0,22.0,1.0,23.0,0.9565217391304348,0.0,True
2016-02-14,0.0,1.0,0.0,1.0,1.0,0.0,True
2016-02-15,0.0,24.0,2.0,26.0,0.9230769230769232,0.0,True
2016-02-16,0.0,4.0,0.0,4.0,1.0,0.0,True
2016-02-17,1.0,1.0,0.0,2.0,0.5,0.5,False
2016-02-18,0.0,1.0,0.0,1.0,1.0,0.0,False
2016-02-19,0.0,2.0,0.0,2.0,1.0,0.0,False
2016-02-26,0.0,2.0,0.0,2.0,1.0,0.0,False
2016-03-01,0.0,1.0,0.0,1.0,1.0,0.0,True
2016-03-02,1.0,0.0,0.0,1.0,0.0,1.0,True
2016-03-03,0.0,1.0,0.0,1.0,1.0,0.0,False
2016-03-05,0.0,1.0,0.0,1.0,1.0,0.0,True
2016-03-08,1.0,1.0,1.0,3.0,0.3333333333333333,0.3333333333333333,True
2016-03-09,0.0,0.0,2.0,2.0,0.0,0.0,True
2016-03-11,2.0,2.0,0.0,4.0,0.5,0.5,True
2016-03-17,0.0,0.0,1.0,1.0,0.0,0.0,False
2016-03-22,0.0,1.0,0.0,1.0,1.0,0.0,True
2016-03-23,0.0,1.0,0.0,1.0,1.0,0.0,True
2016-03-25,0.0,1.0,0.0,1.0,1.0,0.0,False
2016-04-05,1.0,2.0,0.0,3.0,0.6666666666666666,0.3333333333333333,True
2016-04-06,0.0,2.0,0.0,2.0,1.0,0.0,True
2016-04-07,3.0,4.0,2.0,9.0,0.4444444444444444,0.3333333333333333,True
2016-04-08,0.0,5.0,1.0,6.0,0.8333333333333334,0.0,False
2016-04-11,1.0,0.0,0.0,1.0,0.0,1.0,True
2016-04-12,1.0,0.0,0.0,1.0,0.0,1.0,True
2016-04-13,0.0,0.0,1.0,1.0,0.0,0.0,True
2016-04-15,1.0,1.0,1.0,3.0,0.3333333333333333,0.3333333333333333,True
2016-04-16,0.0,2.0,1.0,3.0,0.6666666666666666,0.0,True
2016-04-18,0.0,0.0,1.0,1.0,0.0,0.0,True
2016-04-19,0.0,2.0,0.0,2.0,1.0,0.0,False
2016-04-21,0.0,1.0,0.0,1.0,1.0,0.0,True
2016-04-22,1.0,0.0,0.0,1.0,0.0,1.0,False
2016-04-27,0.0,1.0,1.0,2.0,0.5,0.0,True
2016-04-28,1.0,1.0,0.0,2.0,0.5,0.5,True
2016-04-29,0.0,2.0,0.0,2.0,1.0,0.0,False
2016-05-02,1.0,0.0,1.0,2.0,0.0,0.5,True
2016-05-03,0.0,2.0,0.0,2.0,1.0,0.0,True
2016-05-04,1.0,6.0,4.0,11.0,0.5454545454545454,0.09090909090909093,True
2016-05-05,0.0,3.0,0.0,3.0,1.0,0.0,True
2016-05-11,1.0,2.0,0.0,3.0,0.6666666666666666,0.3333333333333333,True
2016-05-12,0.0,1.0,0.0,1.0,1.0,0.0,True
2016-05-17,1.0,0.0,0.0,1.0,0.0,1.0,True
2016-05-18,2.0,1.0,0.0,3.0,0.3333333333333333,0.6666666666666666,True
2016-05-19,0.0,4.0,0.0,4.0,1.0,0.0,True
2016-05-20,1.0,0.0,0.0,1.0,0.0,1.0,False
2016-05-22,0.0,2.0,0.0,2.0,1.0,0.0,True
2016-05-23,0.0,1.0,0.0,1.0,1.0,0.0,True
2016-05-24,0.0,2.0,0.0,2.0,1.0,0.0,True
2016-05-25,0.0,3.0,1.0,4.0,0.75,0.0,True
2016-05-26,2.0,0.0,0.0,2.0,0.0,1.0,False
2016-05-30,3.0,0.0,0.0,3.0,0.0,1.0,True
2016-05-31,1.0,2.0,1.0,4.0,0.5,0.25,True
2016-06-01,1.0,6.0,0.0,7.0,0.8571428571428571,0.14285714285714285,True
2016-06-02,1.0,3.0,0.0,4.0,0.75,0.25,True
2016-06-05,0.0,1.0,0.0,1.0,1.0,0.0,False
2016-06-06,1.0,0.0,0.0,1.0,0.0,1.0,True
2016-06-07,0.0,2.0,0.0,2.0,1.0,0.0,True
2016-06-08,0.0,0.0,4.0,4.0,0.0,0.0,True
2016-06-10,0.0,2.0,0.0,2.0,1.0,0.0,True
2016-06-13,0.0,1.0,1.0,2.0,0.5,0.0,True
2016-06-15,1.0,0.0,0.0,1.0,0.0,1.0,False
2016-06-20,0.0,0.0,1.0,1.0,0.0,0.0,True
2016-06-21,1.0,2.0,0.0,3.0,0.6666666666666666,0.3333333333333333,True
2016-06-23,1.0,0.0,0.0,1.0,0.0,1.0,False
2016-06-26,0.0,1.0,0.0,1.0,1.0,0.0,False
2016-06-27,0.0,4.0,1.0,5.0,0.8,0.0,False
2016-06-28,0.0,0.0,1.0,1.0,0.0,0.0,False
2016-07-01,2.0,2.0,0.0,4.0,0.5,0.5,False
2016-07-04,0.0,3.0,0.0,3.0,1.0,0.0,False
2016-07-05,0.0,3.0,0.0,3.0,1.0,0.0,False
2016-07-06,1.0,6.0,1.0,8.0,0.75,0.125,False
2016-07-07,0.0,3.0,1.0,4.0,0.75,0.0,True
2016-07-08,2.0,0.0,0.0,2.0,0.0,1.0,True
2016-07-11,0.0,1.0,0.0,1.0,1.0,0.0,True
2016-07-12,3.0,1.0,0.0,4.0,0.25,0.75,True
2016-07-15,1.0,2.0,5.0,8.0,0.25,0.125,True
2016-07-16,1.0,0.0,0.0,1.0,0.0,1.0,False
2016-07-19,2.0,1.0,0.0,3.0,0.3333333333333333,0.6666666666666666,True
2016-07-21,0.0,0.0,1.0,1.0,0.0,0.0,True
2016-07-22,1.0,0.0,0.0,1.0,0.0,1.0,True
2016-07-25,2.0,0.0,0.0,2.0,0.0,1.0,False
2016-07-26,5.0,1.0,0.0,6.0,0.16666666666666666,0.8333333333333334,False
2016-07-27,2.0,1.0,0.0,3.0,0.3333333333333333,0.6666666666666666,True
2016-07-28,2.0,2.0,0.0,4.0,0.5,0.5,True
2016-07-29,0.0,0.0,2.0,2.0,0.0,0.0,True
2016-08-02,0.0,0.0,3.0,3.0,0.0,0.0,True
2016-08-03,0.0,1.0,1.0,2.0,0.5,0.0,True
2016-08-04,1.0,0.0,0.0,1.0,0.0,1.0,True
2016-08-05,3.0,0.0,0.0,3.0,0.0,1.0,False
2016-08-06,3.0,2.0,0.0,5.0,0.4,0.6,False
2016-08-07,2.0,0.0,0.0,2.0,0.0,1.0,True
2016-08-08,2.0,6.0,1.0,9.0,0.6666666666666666,0.2222222222222222,True
2016-08-09,2.0,3.0,1.0,6.0,0.5,0.3333333333333333,True
2016-08-12,1.0,0.0,0.0,1.0,0.0,1.0,False
2016-08-13,0.0,0.0,2.0,2.0,0.0,0.0,False
2016-08-15,1.0,0.0,0.0,1.0,0.0,1.0,True
2016-08-16,0.0,2.0,0.0,2.0,1.0,0.0,True
2016-08-17,1.0,0.0,0.0,1.0,0.0,1.0,True
2016-08-18,0.0,0.0,1.0,1.0,0.0,0.0,True
2016-08-19,1.0,2.0,1.0,4.0,0.5,0.25,False
2016-08-20,1.0,2.0,1.0,4.0,0.5,0.25,False
2016-08-23,0.0,0.0,1.0,1.0,0.0,0.0,True
2016-08-24,5.0,1.0,0.0,6.0,0.16666666666666666,0.8333333333333334,True
2016-08-25,1.0,2.0,1.0,4.0,0.5,0.25,True
2016-08-26,3.0,4.0,0.0,7.0,0.5714285714285714,0.42857142857142855,False
2016-08-29,1.0,2.0,0.0,3.0,0.6666666666666666,0.3333333333333333,True
2016-08-30,2.0,2.0,0.0,4.0,0.5,0.5,True
2016-09-01,0.0,1.0,0.0,1.0,1.0,0.0,True
2016-09-05,0.0,2.0,0.0,2.0,1.0,0.0,True
2016-09-06,1.0,0.0,1.0,2.0,0.0,0.5,True
2016-09-12,0.0,0.0,1.0,1.0,0.0,0.0,False
2016-09-14,3.0,0.0,0.0,3.0,0.0,1.0,False
2016-09-19,0.0,1.0,2.0,3.0,0.3333333333333333,0.0,True
2016-09-20,8.0,0.0,2.0,10.0,0.0,0.8,True
2016-09-21,0.0,4.0,0.0,4.0,1.0,0.0,True
2016-09-22,5.0,3.0,1.0,9.0,0.3333333333333333,0.5555555555555556,False
2016-09-23,0.0,3.0,0.0,3.0,1.0,0.0,False
2016-09-24,0.0,2.0,0.0,2.0,1.0,0.0,False
2016-09-25,0.0,0.0,2.0,2.0,0.0,0.0,True
2016-09-30,0.0,1.0,0.0,1.0,1.0,0.0,False
2016-10-01,0.0,2.0,0.0,2.0,1.0,0.0,False
2016-10-07,0.0,2.0,0.0,2.0,1.0,0.0,True
2016-10-10,1.0,1.0,0.0,2.0,0.5,0.5,True
2016-10-11,0.0,1.0,0.0,1.0,1.0,0.0,True
2016-10-12,1.0,3.0,1.0,5.0,0.6,0.2,True
2016-10-13,1.0,3.0,2.0,6.0,0.5,0.16666666666666666,True
2016-10-14,0.0,1.0,0.0,1.0,1.0,0.0,False
2016-10-17,1.0,1.0,0.0,2.0,0.5,0.5,True
2016-10-18,1.0,6.0,1.0,8.0,0.75,0.125,True
2016-10-19,1.0,6.0,1.0,8.0,0.75,0.125,True
2016-10-20,2.0,0.0,1.0,3.0,0.0,0.6666666666666666,True
2016-10-21,1.0,0.0,1.0,2.0,0.0,0.5,True
2016-10-22,0.0,2.0,0.0,2.0,1.0,0.0,True
2016-10-23,2.0,1.0,0.0,3.0,0.3333333333333333,0.6666666666666666,True
2016-10-24,1.0,0.0,0.0,1.0,0.0,1.0,True
2016-10-25,0.0,1.0,0.0,1.0,1.0,0.0,True
2016-10-26,0.0,0.0,2.0,2.0,0.0,0.0,True
2016-10-27,1.0,3.0,0.0,4.0,0.75,0.25,True
2016-10-28,0.0,1.0,1.0,2.0,0.5,0.0,True
2016-10-31,0.0,1.0,0.0,1.0,1.0,0.0,True
2016-11-04,0.0,2.0,0.0,2.0,1.0,0.0,False
2016-11-06,0.0,1.0,0.0,1.0,1.0,0.0,True
2016-11-09,0.0,1.0,3.0,4.0,0.25,0.0,True
2016-11-11,1.0,0.0,0.0,1.0,0.0,1.0,True
2016-11-12,0.0,0.0,2.0,2.0,0.0,0.0,True
2016-11-13,1.0,4.0,0.0,5.0,0.8,0.2,True
2016-11-14,2.0,7.0,0.0,9.0,0.7777777777777778,0.2222222222222222,True
2016-11-15,0.0,4.0,1.0,5.0,0.8,0.0,True
2016-11-16,0.0,1.0,1.0,2.0,0.5,0.0,True
2016-11-18,0.0,1.0,0.0,1.0,1.0,0.0,True
2016-11-21,1.0,0.0,1.0,2.0,0.0,0.5,True
2016-11-22,1.0,1.0,0.0,2.0,0.5,0.5,True
2016-11-23,1.0,1.0,0.0,2.0,0.5,0.5,True
2016-11-24,2.0,0.0,0.0,2.0,0.0,1.0,True
2016-11-25,0.0,2.0,0.0,2.0,1.0,0.0,True
2016-11-28,1.0,0.0,4.0,5.0,0.0,0.2,True
2016-12-04,0.0,1.0,0.0,1.0,1.0,0.0,True
2016-12-05,0.0,0.0,1.0,1.0,0.0,0.0,True
2016-12-06,0.0,2.0,0.0,2.0,1.0,0.0,True
2016-12-07,1.0,0.0,0.0,1.0,0.0,1.0,True
2016-12-08,1.0,2.0,0.0,3.0,0.6666666666666666,0.3333333333333333,True
2016-12-09,1.0,1.0,0.0,2.0,0.5,0.5,True
2016-12-10,1.0,0.0,0.0,1.0,0.0,1.0,False
2016-12-11,0.0,0.0,1.0,1.0,0.0,0.0,False
2016-12-13,1.0,0.0,0.0,1.0,0.0,1.0,True
2016-12-18,5.0,3.0,0.0,8.0,0.375,0.625,True
2016-12-20,1.0,2.0,0.0,3.0,0.6666666666666666,0.3333333333333333,True
2016-12-21,0.0,2.0,0.0,2.0,1.0,0.0,True
2016-12-23,0.0,1.0,0.0,1.0,1.0,0.0,True
2016-12-24,0.0,3.0,0.0,3.0,1.0,0.0,True
2016-12-26,0.0,3.0,0.0,3.0,1.0,0.0,False
2016-12-27,0.0,2.0,0.0,2.0,1.0,0.0,False
2016-12-28,0.0,1.0,0.0,1.0,1.0,0.0,True
2016-12-29,0.0,1.0,0.0,1.0,1.0,0.0,True
2017-01-03,1.0,8.0,0.0,9.0,0.8888888888888888,0.1111111111111111,True
2017-01-09,1.0,0.0,0.0,1.0,0.0,1.0,True
2017-01-13,1.0,1.0,0.0,2.0,0.5,0.5,True
2017-01-14,0.0,4.0,0.0,4.0,1.0,0.0,False
2017-01-16,2.0,0.0,0.0,2.0,0.0,1.0,True
2017-01-18,2.0,0.0,0.0,2.0,0.0,1.0,True
2017-01-19,1.0,2.0,0.0,3.0,0.6666666666666666,0.3333333333333333,True
2017-01-21,0.0,1.0,0.0,1.0,1.0,0.0,True
2017-01-22,0.0,2.0,0.0,2.0,1.0,0.0,True
2017-01-24,1.0,3.0,1.0,5.0,0.6,0.2,True
2017-01-25,1.0,2.0,1.0,4.0,0.5,0.25,False
2017-01-26,1.0,1.0,1.0,3.0,0.3333333333333333,0.3333333333333333,True
2017-01-27,0.0,1.0,0.0,1.0,1.0,0.0,True
2017-01-28,0.0,8.0,1.0,9.0,0.8888888888888888,0.0,True
2017-01-30,4.0,2.0,0.0,6.0,0.3333333333333333,0.6666666666666666,True
2017-01-31,0.0,1.0,0.0,1.0,1.0,0.0,True
2017-02-01,1.0,1.0,0.0,2.0,0.5,0.5,True
2017-02-02,1.0,2.0,0.0,3.0,0.6666666666666666,0.3333333333333333,True
2017-02-03,1.0,0.0,0.0,1.0,0.0,1.0,True
2017-02-07,0.0,2.0,0.0,2.0,1.0,0.0,True
2017-02-08,3.0,1.0,0.0,4.0,0.25,0.75,True
2017-02-09,2.0,3.0,0.0,5.0,0.6,0.4,True
2017-02-10,2.0,7.0,0.0,9.0,0.7777777777777778,0.2222222222222222,True
2017-02-13,0.0,1.0,2.0,3.0,0.3333333333333333,0.0,True
2017-02-14,1.0,1.0,0.0,2.0,0.5,0.5,True
2017-02-15,0.0,1.0,0.0,1.0,1.0,0.0,True
2017-02-16,1.0,2.0,0.0,3.0,0.6666666666666666,0.3333333333333333,True
2017-02-17,1.0,0.0,0.0,1.0,0.0,1.0,True
2017-02-18,1.0,2.0,0.0,3.0,0.6666666666666666,0.3333333333333333,True
2017-02-19,0.0,1.0,0.0,1.0,1.0,0.0,True
2017-02-20,3.0,5.0,1.0,9.0,0.5555555555555556,0.3333333333333333,True
2017-02-23,0.0,1.0,0.0,1.0,1.0,0.0,True
2017-02-26,2.0,1.0,0.0,3.0,0.3333333333333333,0.6666666666666666,True
2017-02-27,1.0,0.0,0.0,1.0,0.0,1.0,True
2017-02-28,1.0,1.0,0.0,2.0,0.5,0.5,True
2017-03-02,1.0,0.0,0.0,1.0,0.0,1.0,True
2017-03-04,1.0,0.0,0.0,1.0,0.0,1.0,True
2017-03-05,0.0,1.0,0.0,1.0,1.0,0.0,True
2017-03-06,0.0,4.0,0.0,4.0,1.0,0.0,True
2017-03-07,0.0,3.0,0.0,3.0,1.0,0.0,True
2017-03-08,0.0,1.0,0.0,1.0,1.0,0.0,False
2017-03-09,2.0,3.0,0.0,5.0,0.6,0.4,True
2017-03-10,1.0,0.0,0.0,1.0,0.0,1.0,True
2017-03-11,1.0,0.0,0.0,1.0,0.0,1.0,False
2017-03-13,0.0,0.0,2.0,2.0,0.0,0.0,True
2017-03-14,0.0,1.0,2.0,3.0,0.3333333333333333,0.0,True
2017-03-15,0.0,3.0,0.0,3.0,1.0,0.0,True
2017-03-19,0.0,2.0,0.0,2.0,1.0,0.0,True
2017-03-20,3.0,1.0,0.0,4.0,0.25,0.75,True
2017-03-21,0.0,1.0,1.0,2.0,0.5,0.0,True
2017-03-22,3.0,5.0,0.0,8.0,0.625,0.375,True
2017-03-23,1.0,2.0,0.0,3.0,0.6666666666666666,0.3333333333333333,True
2017-03-24,0.0,1.0,0.0,1.0,1.0,0.0,True
2017-03-25,0.0,1.0,0.0,1.0,1.0,0.0,True
2017-03-26,1.0,1.0,0.0,2.0,0.5,0.5,True
2017-03-27,1.0,2.0,0.0,3.0,0.6666666666666666,0.3333333333333333,True
2017-03-29,0.0,0.0,1.0,1.0,0.0,0.0,True
2017-03-30,2.0,2.0,0.0,4.0,0.5,0.5,True
2017-03-31,0.0,1.0,2.0,3.0,0.3333333333333333,0.0,True
2017-04-02,0.0,4.0,0.0,4.0,1.0,0.0,True
2017-04-03,0.0,1.0,1.0,2.0,0.5,0.0,True
2017-04-04,1.0,3.0,1.0,5.0,0.6,0.2,True
2017-04-05,2.0,6.0,3.0,11.0,0.5454545454545454,0.18181818181818185,True
2017-04-06,0.0,7.0,0.0,7.0,1.0,0.0,True
2017-04-07,1.0,0.0,0.0,1.0,0.0,1.0,True
2017-04-08,0.0,1.0,0.0,1.0,1.0,0.0,True
2017-04-09,0.0,8.0,0.0,8.0,1.0,0.0,True
2017-04-10,2.0,1.0,1.0,4.0,0.25,0.5,True
2017-04-13,1.0,2.0,0.0,3.0,0.6666666666666666,0.3333333333333333,True
2017-04-16,0.0,2.0,0.0,2.0,1.0,0.0,False
2017-04-17,1.0,0.0,0.0,1.0,0.0,1.0,True
2017-04-18,2.0,0.0,0.0,2.0,0.0,1.0,True
2017-04-19,1.0,0.0,0.0,1.0,0.0,1.0,True
2017-04-20,0.0,1.0,0.0,1.0,1.0,0.0,True
2017-04-21,1.0,0.0,0.0,1.0,0.0,1.0,True
2017-04-23,0.0,1.0,0.0,1.0,1.0,0.0,True
2017-04-24,1.0,1.0,0.0,2.0,0.5,0.5,True
2017-04-25,0.0,0.0,1.0,1.0,0.0,0.0,True
2017-04-27,1.0,0.0,0.0,1.0,0.0,1.0,True
2017-05-02,1.0,0.0,0.0,1.0,0.0,1.0,True
2017-05-03,0.0,1.0,0.0,1.0,1.0,0.0,True
2017-05-08,1.0,0.0,0.0,1.0,0.0,1.0,True
2017-05-09,0.0,1.0,0.0,1.0,1.0,0.0,True
2017-05-11,2.0,1.0,0.0,3.0,0.3333333333333333,0.6666666666666666,True
2017-05-12,3.0,0.0,0.0,3.0,0.0,1.0,True
2017-05-13,1.0,0.0,0.0,1.0,0.0,1.0,True
2017-05-15,4.0,1.0,0.0,5.0,0.2,0.8,True
2017-05-17,0.0,1.0,0.0,1.0,1.0,0.0,True
2017-05-18,1.0,2.0,0.0,3.0,0.6666666666666666,0.3333333333333333,True
2017-05-19,0.0,1.0,0.0,1.0,1.0,0.0,True
2017-05-22,0.0,3.0,1.0,4.0,0.75,0.0,True
2017-05-24,2.0,1.0,0.0,3.0,0.3333333333333333,0.6666666666666666,True
2017-05-30,0.0,3.0,0.0,3.0,1.0,0.0,True
2017-06-01,0.0,0.0,2.0,2.0,0.0,0.0,True
2017-06-05,0.0,1.0,0.0,1.0,1.0,0.0,True
2017-06-07,1.0,2.0,3.0,6.0,0.3333333333333333,0.16666666666666666,True
2017-06-08,0.0,4.0,1.0,5.0,0.8,0.0,True
2017-06-09,2.0,1.0,0.0,3.0,0.3333333333333333,0.6666666666666666,True
2017-06-10,0.0,1.0,0.0,1.0,1.0,0.0,True
2017-06-11,2.0,3.0,0.0,5.0,0.6,0.4,True
2017-06-12,0.0,0.0,3.0,3.0,0.0,0.0,True
2017-06-13,0.0,1.0,1.0,2.0,0.5,0.0,True
2017-06-14,1.0,0.0,0.0,1.0,0.0,1.0,True
2017-06-15,2.0,1.0,0.0,3.0,0.3333333333333333,0.6666666666666666,True
2017-06-16,3.0,2.0,0.0,5.0,0.4,0.6,True
2017-06-18,0.0,0.0,1.0,1.0,0.0,0.0,True
2017-06-19,1.0,0.0,0.0,1.0,0.0,1.0,True
2017-06-21,0.0,0.0,3.0,3.0,0.0,0.0,True
2017-06-22,1.0,1.0,0.0,2.0,0.5,0.5,True
2017-06-23,1.0,0.0,0.0,1.0,0.0,1.0,True
2017-06-27,0.0,1.0,0.0,1.0,1.0,0.0,True
2017-07-02,0.0,0.0,3.0,3.0,0.0,0.0,True
2017-07-03,1.0,0.0,0.0,1.0,0.0,1.0,True
2017-07-05,0.0,0.0,1.0,1.0,0.0,0.0,True
2017-07-07,1.0,4.0,0.0,5.0,0.8,0.2,True
2017-07-09,0.0,0.0,1.0,1.0,0.0,0.0,True
2017-07-16,0.0,0.0,1.0,1.0,0.0,0.0,True
2017-07-17,0.0,0.0,1.0,1.0,0.0,0.0,True
2017-07-18,1.0,3.0,2.0,6.0,0.5,0.16666666666666666,True
2017-07-19,0.0,11.0,1.0,12.0,0.9166666666666666,0.0,True
2017-07-20,0.0,0.0,1.0,1.0,0.0,0.0,True
2017-07-21,0.0,1.0,2.0,3.0,0.3333333333333333,0.0,True
2017-07-22,1.0,0.0,2.0,3.0,0.0,0.3333333333333333,True
2017-07-23,0.0,0.0,1.0,1.0,0.0,0.0,True
2017-07-24,6.0,0.0,1.0,7.0,0.0,0.8571428571428571,True
2017-07-25,2.0,0.0,0.0,2.0,0.0,1.0,True
2017-07-26,7.0,0.0,0.0,7.0,0.0,1.0,True
2017-07-28,6.0,4.0,0.0,10.0,0.4,0.6,True
2017-07-29,0.0,0.0,1.0,1.0,0.0,0.0,True
2017-08-01,1.0,3.0,0.0,4.0,0.75,0.25,True
2017-08-02,0.0,2.0,1.0,3.0,0.6666666666666666,0.0,True
2017-08-03,0.0,2.0,0.0,2.0,1.0,0.0,True
2017-08-04,0.0,0.0,1.0,1.0,0.0,0.0,False
2017-08-07,0.0,0.0,1.0,1.0,0.0,0.0,True
2017-08-08,0.0,1.0,0.0,1.0,1.0,0.0,True
2017-08-11,2.0,0.0,0.0,2.0,0.0,1.0,False
2017-08-12,1.0,0.0,2.0,3.0,0.0,0.3333333333333333,False
2017-08-14,2.0,8.0,1.0,11.0,0.7272727272727273,0.18181818181818185,True
2017-08-15,1.0,0.0,0.0,1.0,0.0,1.0,True
2017-08-16,1.0,2.0,1.0,4.0,0.5,0.25,True
2017-08-17,1.0,0.0,0.0,1.0,0.0,1.0,True
2017-08-18,14.0,3.0,0.0,17.0,0.17647058823529413,0.8235294117647058,True
2017-08-23,1.0,1.0,1.0,3.0,0.3333333333333333,0.3333333333333333,True
2017-08-25,0.0,3.0,1.0,4.0,0.75,0.0,False
2017-08-26,6.0,4.0,0.0,10.0,0.4,0.6,False
2017-08-27,3.0,1.0,0.0,4.0,0.25,0.75,True
2017-08-28,0.0,2.0,0.0,2.0,1.0,0.0,True
2017-08-29,0.0,3.0,120.0,123.0,0.024390243902439025,0.0,True
2017-08-30,3.0,5.0,0.0,8.0,0.625,0.375,True
2017-08-31,6.0,3.0,2.0,11.0,0.2727272727272727,0.5454545454545454,False
2017-09-01,1.0,3.0,1.0,5.0,0.6,0.2,False
2017-09-02,0.0,1.0,0.0,1.0,1.0,0.0,False
2017-09-04,3.0,2.0,0.0,5.0,0.4,0.6,True
2017-09-05,6.0,3.0,0.0,9.0,0.3333333333333333,0.6666666666666666,True
2017-09-06,0.0,2.0,0.0,2.0,1.0,0.0,True
2017-09-07,0.0,2.0,0.0,2.0,1.0,0.0,True
2017-09-08,1.0,1.0,0.0,2.0,0.5,0.5,True
2017-09-09,1.0,0.0,0.0,1.0,0.0,1.0,False
2017-09-11,1.0,0.0,0.0,1.0,0.0,1.0,True
2017-09-14,0.0,0.0,1.0,1.0,0.0,0.0,True
2017-09-15,0.0,1.0,0.0,1.0,1.0,0.0,True
2017-09-20,1.0,1.0,0.0,2.0,0.5,0.5,True
2017-09-21,1.0,0.0,12.0,13.0,0.0,0.07692307692307693,True
2017-09-23,1.0,1.0,1.0,3.0,0.3333333333333333,0.3333333333333333,False
2017-09-24,0.0,0.0,2.0,2.0,0.0,0.0,True
2017-09-26,0.0,1.0,0.0,1.0,1.0,0.0,True
2017-09-30,3.0,2.0,1.0,6.0,0.3333333333333333,0.5,False
2017-10-01,1.0,0.0,0.0,1.0,0.0,1.0,True
2017-10-04,0.0,0.0,1.0,1.0,0.0,0.0,True
2017-10-05,1.0,0.0,0.0,1.0,0.0,1.0,True
2017-10-06,2.0,0.0,0.0,2.0,0.0,1.0,True
2017-10-07,0.0,1.0,0.0,1.0,1.0,0.0,True
2017-10-08,0.0,2.0,2.0,4.0,0.5,0.0,True
2017-10-09,0.0,1.0,0.0,1.0,1.0,0.0,True
2017-10-11,1.0,0.0,0.0,1.0,0.0,1.0,True
2017-10-16,0.0,1.0,1.0,2.0,0.5,0.0,True
2017-10-17,1.0,0.0,0.0,1.0,0.0,1.0,True
2017-10-19,3.0,0.0,2.0,5.0,0.0,0.6,True
2017-10-22,0.0,1.0,0.0,1.0,1.0,0.0,True
2017-10-23,0.0,2.0,0.0,2.0,1.0,0.0,True
