close_date,ApproveAfterChange,DirectlyApprove,Rejected,TotalReview,DirectlyApproveRate,ApproveAfterChangeRate,CloseToReleaseDate
2015-01-15,0.0,3.0,1.0,4.0,0.75,0.0,True
2015-01-16,1.0,1.0,0.0,2.0,0.5,0.5,True
2015-01-17,1.0,0.0,1.0,2.0,0.0,0.5,False
2015-01-21,0.0,4.0,0.0,4.0,1.0,0.0,True
2015-01-22,0.0,2.0,0.0,2.0,1.0,0.0,False
2015-01-23,0.0,1.0,0.0,1.0,1.0,0.0,True
2015-01-25,0.0,1.0,0.0,1.0,1.0,0.0,True
2015-01-27,0.0,1.0,5.0,6.0,0.16666666666666666,0.0,True
2015-02-01,0.0,0.0,7.0,7.0,0.0,0.0,False
2015-02-02,5.0,7.0,0.0,12.0,0.5833333333333334,0.4166666666666667,True
2015-02-03,1.0,0.0,0.0,1.0,0.0,1.0,True
2015-02-04,0.0,3.0,0.0,3.0,1.0,0.0,True
2015-02-10,1.0,0.0,0.0,1.0,0.0,1.0,True
2015-02-11,1.0,2.0,2.0,5.0,0.4,0.2,False
2015-02-12,2.0,0.0,2.0,4.0,0.0,0.5,False
2015-02-17,0.0,1.0,0.0,1.0,1.0,0.0,True
2015-02-18,0.0,1.0,0.0,1.0,1.0,0.0,False
2015-02-19,1.0,3.0,3.0,7.0,0.42857142857142855,0.14285714285714285,False
2015-02-23,2.0,1.0,0.0,3.0,0.3333333333333333,0.6666666666666666,True
2015-02-25,2.0,2.0,0.0,4.0,0.5,0.5,True
2015-02-26,1.0,3.0,0.0,4.0,0.75,0.25,True
2015-02-27,0.0,2.0,2.0,4.0,0.5,0.0,False
2015-02-28,1.0,0.0,0.0,1.0,0.0,1.0,False
2015-03-01,0.0,2.0,0.0,2.0,1.0,0.0,True
2015-03-02,3.0,4.0,0.0,7.0,0.5714285714285714,0.42857142857142855,True
2015-03-03,2.0,0.0,0.0,2.0,0.0,1.0,True
2015-03-04,1.0,1.0,0.0,2.0,0.5,0.5,True
2015-03-05,1.0,0.0,0.0,1.0,0.0,1.0,True
2015-03-09,0.0,1.0,0.0,1.0,1.0,0.0,True
2015-03-10,0.0,0.0,1.0,1.0,0.0,0.0,True
2015-03-11,2.0,0.0,0.0,2.0,0.0,1.0,True
2015-03-12,0.0,0.0,1.0,1.0,0.0,0.0,False
2015-03-15,1.0,1.0,0.0,2.0,0.5,0.5,True
2015-03-16,1.0,0.0,0.0,1.0,0.0,1.0,True
2015-03-18,0.0,0.0,1.0,1.0,0.0,0.0,True
2015-03-19,1.0,0.0,1.0,2.0,0.0,0.5,True
2015-03-23,0.0,2.0,0.0,2.0,1.0,0.0,True
2015-03-24,2.0,0.0,2.0,4.0,0.0,0.5,True
2015-03-25,0.0,1.0,1.0,2.0,0.5,0.0,False
2015-03-26,1.0,1.0,5.0,7.0,0.14285714285714285,0.14285714285714285,False
2015-03-27,0.0,1.0,0.0,1.0,1.0,0.0,False
2015-03-28,0.0,1.0,1.0,2.0,0.5,0.0,False
2015-03-29,0.0,1.0,1.0,2.0,0.5,0.0,False
2015-03-30,0.0,1.0,0.0,1.0,1.0,0.0,True
2015-03-31,0.0,1.0,0.0,1.0,1.0,0.0,True
2015-04-02,0.0,0.0,6.0,6.0,0.0,0.0,True
2015-04-18,0.0,1.0,0.0,1.0,1.0,0.0,False
2015-04-19,0.0,1.0,0.0,1.0,1.0,0.0,False
2015-04-20,2.0,1.0,0.0,3.0,0.3333333333333333,0.6666666666666666,True
2015-04-21,1.0,0.0,0.0,1.0,0.0,1.0,True
2015-04-27,1.0,3.0,0.0,4.0,0.75,0.25,True
2015-04-29,0.0,0.0,1.0,1.0,0.0,0.0,True
2015-04-30,0.0,1.0,1.0,2.0,0.5,0.0,True
2015-05-04,1.0,3.0,0.0,4.0,0.75,0.25,True
2015-05-05,0.0,4.0,0.0,4.0,1.0,0.0,True
2015-05-06,2.0,0.0,0.0,2.0,0.0,1.0,True
2015-05-07,1.0,1.0,0.0,2.0,0.5,0.5,True
2015-05-10,0.0,1.0,0.0,1.0,1.0,0.0,True
2015-05-11,1.0,1.0,0.0,2.0,0.5,0.5,True
2015-05-12,1.0,0.0,0.0,1.0,0.0,1.0,True
2015-05-15,1.0,1.0,0.0,2.0,0.5,0.5,False
2015-05-18,1.0,1.0,0.0,2.0,0.5,0.5,True
2015-05-19,0.0,3.0,1.0,4.0,0.75,0.0,True
2015-05-21,2.0,1.0,1.0,4.0,0.25,0.5,False
2015-05-24,0.0,1.0,0.0,1.0,1.0,0.0,False
2015-05-25,1.0,3.0,0.0,4.0,0.75,0.25,True
2015-05-26,0.0,4.0,0.0,4.0,1.0,0.0,True
2015-05-27,1.0,2.0,0.0,3.0,0.6666666666666666,0.3333333333333333,True
2015-06-01,1.0,3.0,0.0,4.0,0.75,0.25,True
2015-06-02,0.0,3.0,2.0,5.0,0.6,0.0,True
2015-06-03,1.0,0.0,8.0,9.0,0.0,0.1111111111111111,True
2015-06-07,0.0,2.0,0.0,2.0,1.0,0.0,False
2015-06-08,2.0,12.0,6.0,20.0,0.6,0.1,True
2015-06-09,0.0,4.0,0.0,4.0,1.0,0.0,True
2015-06-10,0.0,0.0,1.0,1.0,0.0,0.0,False
2015-06-13,0.0,2.0,0.0,2.0,1.0,0.0,False
2015-06-17,0.0,1.0,0.0,1.0,1.0,0.0,False
2015-06-22,0.0,3.0,0.0,3.0,1.0,0.0,False
2015-06-23,2.0,0.0,0.0,2.0,0.0,1.0,True
2015-06-24,1.0,4.0,0.0,5.0,0.8,0.2,True
2015-06-26,0.0,2.0,0.0,2.0,1.0,0.0,False
2015-06-27,0.0,0.0,10.0,10.0,0.0,0.0,False
2015-06-28,0.0,2.0,0.0,2.0,1.0,0.0,False
2015-06-29,3.0,1.0,2.0,6.0,0.16666666666666666,0.5,False
2015-06-30,0.0,4.0,1.0,5.0,0.8,0.0,False
2015-07-01,2.0,3.0,0.0,5.0,0.6,0.4,True
2015-07-03,1.0,1.0,0.0,2.0,0.5,0.5,False
2015-07-04,0.0,1.0,0.0,1.0,1.0,0.0,False
2015-07-05,1.0,4.0,0.0,5.0,0.8,0.2,False
2015-07-06,1.0,0.0,0.0,1.0,0.0,1.0,True
2015-07-07,2.0,2.0,0.0,4.0,0.5,0.5,True
2015-07-08,1.0,1.0,0.0,2.0,0.5,0.5,True
2015-07-12,0.0,0.0,1.0,1.0,0.0,0.0,False
2015-07-15,0.0,1.0,0.0,1.0,1.0,0.0,False
2015-07-20,0.0,0.0,1.0,1.0,0.0,0.0,True
2015-07-22,1.0,0.0,1.0,2.0,0.0,0.5,False
2015-07-23,0.0,1.0,0.0,1.0,1.0,0.0,False
2015-07-25,5.0,0.0,0.0,5.0,0.0,1.0,False
2015-07-26,0.0,1.0,0.0,1.0,1.0,0.0,False
2015-07-27,0.0,1.0,0.0,1.0,1.0,0.0,True
2015-08-01,0.0,5.0,0.0,5.0,1.0,0.0,False
2015-08-02,0.0,6.0,0.0,6.0,1.0,0.0,True
2015-08-05,0.0,2.0,0.0,2.0,1.0,0.0,True
2015-08-10,0.0,1.0,1.0,2.0,0.5,0.0,True
2015-08-13,0.0,1.0,0.0,1.0,1.0,0.0,False
2015-08-14,2.0,2.0,0.0,4.0,0.5,0.5,False
2015-08-16,3.0,1.0,0.0,4.0,0.25,0.75,True
2015-08-18,0.0,1.0,0.0,1.0,1.0,0.0,True
2015-08-20,0.0,1.0,0.0,1.0,1.0,0.0,True
2015-08-21,0.0,1.0,0.0,1.0,1.0,0.0,True
2015-08-22,1.0,1.0,0.0,2.0,0.5,0.5,False
2015-08-23,1.0,2.0,0.0,3.0,0.6666666666666666,0.3333333333333333,True
2015-08-24,3.0,0.0,1.0,4.0,0.0,0.75,True
2015-08-25,0.0,1.0,0.0,1.0,1.0,0.0,False
2015-08-26,0.0,1.0,0.0,1.0,1.0,0.0,False
2015-08-27,1.0,0.0,0.0,1.0,0.0,1.0,False
2015-08-28,1.0,0.0,0.0,1.0,0.0,1.0,False
2015-09-01,1.0,2.0,0.0,3.0,0.6666666666666666,0.3333333333333333,True
2015-09-02,2.0,1.0,2.0,5.0,0.2,0.4,True
2015-09-03,1.0,1.0,0.0,2.0,0.5,0.5,False
2015-09-04,0.0,2.0,1.0,3.0,0.6666666666666666,0.0,False
2015-09-06,2.0,1.0,0.0,3.0,0.3333333333333333,0.6666666666666666,False
2015-09-07,2.0,1.0,1.0,4.0,0.25,0.5,True
2015-09-08,1.0,1.0,0.0,2.0,0.5,0.5,True
2015-09-09,1.0,0.0,1.0,2.0,0.0,0.5,True
2015-09-10,1.0,2.0,1.0,4.0,0.5,0.25,True
2015-09-11,2.0,2.0,1.0,5.0,0.4,0.4,True
2015-09-12,0.0,0.0,1.0,1.0,0.0,0.0,False
2015-09-13,2.0,3.0,0.0,5.0,0.6,0.4,True
2015-09-14,0.0,3.0,1.0,4.0,0.75,0.0,True
2015-09-15,0.0,2.0,0.0,2.0,1.0,0.0,True
2015-09-16,2.0,2.0,0.0,4.0,0.5,0.5,True
2015-09-17,4.0,1.0,0.0,5.0,0.2,0.8,True
2015-09-18,1.0,0.0,0.0,1.0,0.0,1.0,True
2015-09-20,1.0,1.0,0.0,2.0,0.5,0.5,False
2015-09-21,1.0,1.0,0.0,2.0,0.5,0.5,True
2015-09-22,2.0,2.0,0.0,4.0,0.5,0.5,True
2015-09-23,1.0,3.0,0.0,4.0,0.75,0.25,False
2015-09-25,0.0,0.0,1.0,1.0,0.0,0.0,False
2015-09-26,2.0,0.0,0.0,2.0,0.0,1.0,False
2015-09-27,0.0,2.0,0.0,2.0,1.0,0.0,True
2015-09-28,0.0,6.0,0.0,6.0,1.0,0.0,True
2015-09-30,0.0,0.0,3.0,3.0,0.0,0.0,True
2015-10-01,0.0,1.0,0.0,1.0,1.0,0.0,False
2015-10-02,2.0,0.0,0.0,2.0,0.0,1.0,False
2015-10-03,3.0,0.0,0.0,3.0,0.0,1.0,False
2015-10-04,1.0,0.0,0.0,1.0,0.0,1.0,False
2015-10-05,0.0,1.0,0.0,1.0,1.0,0.0,True
2015-10-06,1.0,0.0,0.0,1.0,0.0,1.0,True
2015-10-10,1.0,1.0,0.0,2.0,0.5,0.5,False
2015-10-12,0.0,0.0,1.0,1.0,0.0,0.0,True
2015-10-13,0.0,2.0,0.0,2.0,1.0,0.0,True
2015-10-17,0.0,1.0,0.0,1.0,1.0,0.0,False
2015-10-18,1.0,0.0,0.0,1.0,0.0,1.0,True
2015-10-19,1.0,0.0,0.0,1.0,0.0,1.0,True
2015-10-20,0.0,1.0,0.0,1.0,1.0,0.0,False
2015-10-22,1.0,1.0,0.0,2.0,0.5,0.5,True
2015-10-26,1.0,2.0,0.0,3.0,0.6666666666666666,0.3333333333333333,True
2015-10-28,0.0,1.0,0.0,1.0,1.0,0.0,True
2015-11-01,0.0,0.0,1.0,1.0,0.0,0.0,True
2015-11-05,0.0,2.0,0.0,2.0,1.0,0.0,False
2015-11-06,1.0,0.0,0.0,1.0,0.0,1.0,False
2015-11-10,0.0,3.0,0.0,3.0,1.0,0.0,True
2015-11-11,0.0,1.0,0.0,1.0,1.0,0.0,True
2015-11-12,0.0,1.0,0.0,1.0,1.0,0.0,True
2015-11-13,1.0,0.0,0.0,1.0,0.0,1.0,True
2015-11-14,2.0,6.0,1.0,9.0,0.6666666666666666,0.2222222222222222,False
2015-11-15,1.0,6.0,0.0,7.0,0.8571428571428571,0.14285714285714285,False
2015-11-17,0.0,1.0,0.0,1.0,1.0,0.0,True
2015-11-18,0.0,2.0,0.0,2.0,1.0,0.0,True
2015-11-19,1.0,3.0,0.0,4.0,0.75,0.25,False
2015-11-22,3.0,3.0,0.0,6.0,0.5,0.5,True
2015-11-23,1.0,1.0,0.0,2.0,0.5,0.5,True
2015-11-24,0.0,0.0,1.0,1.0,0.0,0.0,True
2015-11-27,0.0,1.0,0.0,1.0,1.0,0.0,False
2015-11-29,0.0,2.0,0.0,2.0,1.0,0.0,False
2015-11-30,2.0,0.0,1.0,3.0,0.0,0.6666666666666666,True
2015-12-01,2.0,0.0,0.0,2.0,0.0,1.0,True
2015-12-05,0.0,1.0,0.0,1.0,1.0,0.0,True
2015-12-06,2.0,1.0,0.0,3.0,0.3333333333333333,0.6666666666666666,False
2015-12-07,0.0,1.0,0.0,1.0,1.0,0.0,True
2015-12-08,0.0,1.0,0.0,1.0,1.0,0.0,True
2015-12-10,0.0,2.0,0.0,2.0,1.0,0.0,False
2015-12-13,0.0,1.0,0.0,1.0,1.0,0.0,False
2015-12-14,1.0,0.0,1.0,2.0,0.0,0.5,True
2015-12-15,0.0,2.0,0.0,2.0,1.0,0.0,True
2015-12-16,1.0,0.0,0.0,1.0,0.0,1.0,True
2015-12-17,0.0,1.0,0.0,1.0,1.0,0.0,True
2015-12-21,0.0,1.0,1.0,2.0,0.5,0.0,True
2015-12-23,1.0,0.0,0.0,1.0,0.0,1.0,False
2015-12-24,1.0,0.0,0.0,1.0,0.0,1.0,False
2015-12-30,2.0,1.0,0.0,3.0,0.3333333333333333,0.6666666666666666,False
2016-01-03,0.0,1.0,0.0,1.0,1.0,0.0,True
2016-01-04,1.0,1.0,0.0,2.0,0.5,0.5,True
2016-01-07,1.0,1.0,0.0,2.0,0.5,0.5,False
2016-01-08,0.0,1.0,0.0,1.0,1.0,0.0,False
2016-01-09,0.0,1.0,0.0,1.0,1.0,0.0,False
2016-01-10,2.0,0.0,0.0,2.0,0.0,1.0,True
2016-01-11,1.0,2.0,0.0,3.0,0.6666666666666666,0.3333333333333333,True
2016-01-13,0.0,1.0,0.0,1.0,1.0,0.0,True
2016-01-19,2.0,3.0,2.0,7.0,0.42857142857142855,0.2857142857142857,True
2016-01-20,1.0,1.0,1.0,3.0,0.3333333333333333,0.3333333333333333,True
2016-01-21,3.0,5.0,0.0,8.0,0.625,0.375,True
2016-01-22,0.0,3.0,0.0,3.0,1.0,0.0,True
2016-01-23,1.0,0.0,0.0,1.0,0.0,1.0,False
2016-01-24,0.0,1.0,0.0,1.0,1.0,0.0,True
2016-01-26,1.0,0.0,0.0,1.0,0.0,1.0,True
2016-01-27,0.0,0.0,1.0,1.0,0.0,0.0,True
2016-01-28,0.0,1.0,0.0,1.0,1.0,0.0,True
2016-01-31,0.0,2.0,0.0,2.0,1.0,0.0,False
2016-02-01,1.0,2.0,0.0,3.0,0.6666666666666666,0.3333333333333333,True
2016-02-04,0.0,1.0,0.0,1.0,1.0,0.0,False
2016-02-05,1.0,0.0,0.0,1.0,0.0,1.0,True
2016-02-09,0.0,1.0,1.0,2.0,0.5,0.0,True
2016-02-11,2.0,2.0,0.0,4.0,0.5,0.5,True
2016-02-13,2.0,0.0,0.0,2.0,0.0,1.0,True
2016-02-14,0.0,1.0,0.0,1.0,1.0,0.0,True
2016-02-17,0.0,3.0,0.0,3.0,1.0,0.0,False
2016-02-18,1.0,3.0,0.0,4.0,0.75,0.25,False
2016-02-19,0.0,2.0,0.0,2.0,1.0,0.0,False
2016-02-20,2.0,1.0,0.0,3.0,0.3333333333333333,0.6666666666666666,False
2016-02-21,3.0,1.0,0.0,4.0,0.25,0.75,False
2016-02-23,1.0,2.0,0.0,3.0,0.6666666666666666,0.3333333333333333,True
2016-02-24,0.0,1.0,1.0,2.0,0.5,0.0,False
2016-02-25,1.0,0.0,0.0,1.0,0.0,1.0,False
2016-02-26,1.0,2.0,0.0,3.0,0.6666666666666666,0.3333333333333333,False
2016-02-27,1.0,0.0,0.0,1.0,0.0,1.0,False
2016-02-28,3.0,1.0,0.0,4.0,0.25,0.75,False
2016-02-29,0.0,1.0,0.0,1.0,1.0,0.0,True
2016-03-01,1.0,1.0,1.0,3.0,0.3333333333333333,0.3333333333333333,True
2016-03-02,1.0,1.0,0.0,2.0,0.5,0.5,True
2016-03-15,3.0,3.0,0.0,6.0,0.5,0.5,True
2016-03-16,1.0,0.0,0.0,1.0,0.0,1.0,True
2016-03-17,1.0,0.0,1.0,2.0,0.0,0.5,False
2016-03-20,0.0,1.0,0.0,1.0,1.0,0.0,True
2016-03-21,4.0,1.0,0.0,5.0,0.2,0.8,True
2016-03-22,3.0,1.0,1.0,5.0,0.2,0.6,True
2016-03-23,1.0,2.0,0.0,3.0,0.6666666666666666,0.3333333333333333,True
2016-03-25,1.0,0.0,0.0,1.0,0.0,1.0,False
2016-03-31,0.0,1.0,0.0,1.0,1.0,0.0,True
2016-04-03,1.0,1.0,0.0,2.0,0.5,0.5,False
2016-04-04,0.0,2.0,0.0,2.0,1.0,0.0,True
2016-04-05,0.0,1.0,0.0,1.0,1.0,0.0,True
2016-04-07,0.0,5.0,0.0,5.0,1.0,0.0,True
2016-04-08,1.0,3.0,0.0,4.0,0.75,0.25,False
2016-04-09,1.0,0.0,0.0,1.0,0.0,1.0,False
2016-04-14,0.0,1.0,0.0,1.0,1.0,0.0,True
2016-04-16,1.0,2.0,1.0,4.0,0.5,0.25,True
2016-04-18,0.0,2.0,0.0,2.0,1.0,0.0,True
2016-04-20,2.0,1.0,0.0,3.0,0.3333333333333333,0.6666666666666666,True
2016-04-21,0.0,1.0,0.0,1.0,1.0,0.0,True
2016-04-23,0.0,2.0,0.0,2.0,1.0,0.0,True
2016-04-24,0.0,2.0,0.0,2.0,1.0,0.0,True
2016-04-25,1.0,0.0,1.0,2.0,0.0,0.5,True
2016-04-26,0.0,1.0,0.0,1.0,1.0,0.0,True
2016-04-29,0.0,0.0,1.0,1.0,0.0,0.0,False
2016-04-30,0.0,0.0,1.0,1.0,0.0,0.0,False
2016-05-03,0.0,1.0,0.0,1.0,1.0,0.0,True
2016-05-04,5.0,4.0,1.0,10.0,0.4,0.5,True
2016-05-05,1.0,3.0,0.0,4.0,0.75,0.25,True
2016-05-07,1.0,0.0,0.0,1.0,0.0,1.0,True
2016-05-09,1.0,1.0,0.0,2.0,0.5,0.5,True
2016-05-10,2.0,0.0,0.0,2.0,0.0,1.0,True
2016-05-11,0.0,1.0,0.0,1.0,1.0,0.0,True
2016-05-13,0.0,2.0,0.0,2.0,1.0,0.0,True
2016-05-14,1.0,2.0,0.0,3.0,0.6666666666666666,0.3333333333333333,False
2016-05-15,1.0,1.0,0.0,2.0,0.5,0.5,True
2016-05-16,0.0,1.0,0.0,1.0,1.0,0.0,True
2016-05-17,1.0,6.0,0.0,7.0,0.8571428571428571,0.14285714285714285,True
2016-05-18,3.0,0.0,0.0,3.0,0.0,1.0,True
2016-05-19,0.0,6.0,1.0,7.0,0.8571428571428571,0.0,True
2016-05-21,0.0,1.0,0.0,1.0,1.0,0.0,False
2016-05-22,0.0,1.0,0.0,1.0,1.0,0.0,True
2016-05-24,0.0,1.0,0.0,1.0,1.0,0.0,True
2016-05-25,0.0,10.0,0.0,10.0,1.0,0.0,True
2016-05-29,0.0,1.0,0.0,1.0,1.0,0.0,True
2016-05-30,0.0,4.0,3.0,7.0,0.5714285714285714,0.0,True
2016-05-31,4.0,0.0,0.0,4.0,0.0,1.0,True
2016-06-01,2.0,4.0,1.0,7.0,0.5714285714285714,0.2857142857142857,True
2016-06-02,0.0,0.0,1.0,1.0,0.0,0.0,True
2016-06-07,0.0,1.0,0.0,1.0,1.0,0.0,True
2016-06-08,0.0,1.0,0.0,1.0,1.0,0.0,True
2016-06-12,0.0,2.0,0.0,2.0,1.0,0.0,False
2016-06-13,0.0,1.0,0.0,1.0,1.0,0.0,True
2016-06-15,0.0,2.0,0.0,2.0,1.0,0.0,False
2016-06-16,0.0,3.0,0.0,3.0,1.0,0.0,False
2016-06-20,1.0,1.0,0.0,2.0,0.5,0.5,True
2016-06-21,2.0,0.0,0.0,2.0,0.0,1.0,True
2016-06-23,1.0,0.0,0.0,1.0,0.0,1.0,False
2016-06-24,0.0,0.0,1.0,1.0,0.0,0.0,False
2016-06-26,0.0,1.0,0.0,1.0,1.0,0.0,False
2016-07-02,4.0,0.0,0.0,4.0,0.0,1.0,False
2016-07-04,0.0,0.0,1.0,1.0,0.0,0.0,False
2016-07-05,0.0,1.0,0.0,1.0,1.0,0.0,False
2016-07-06,2.0,0.0,0.0,2.0,0.0,1.0,False
2016-07-07,1.0,0.0,0.0,1.0,0.0,1.0,True
2016-07-08,0.0,1.0,1.0,2.0,0.5,0.0,True
2016-07-09,0.0,0.0,1.0,1.0,0.0,0.0,False
2016-07-11,0.0,1.0,0.0,1.0,1.0,0.0,True
2016-07-12,0.0,1.0,0.0,1.0,1.0,0.0,True
2016-07-13,1.0,1.0,2.0,4.0,0.25,0.25,True
2016-07-14,0.0,1.0,0.0,1.0,1.0,0.0,True
2016-07-15,1.0,1.0,0.0,2.0,0.5,0.5,True
2016-07-18,0.0,0.0,1.0,1.0,0.0,0.0,True
2016-07-24,2.0,1.0,0.0,3.0,0.3333333333333333,0.6666666666666666,False
2016-07-25,0.0,2.0,0.0,2.0,1.0,0.0,False
2016-07-27,0.0,1.0,0.0,1.0,1.0,0.0,True
2016-07-28,0.0,5.0,1.0,6.0,0.8333333333333334,0.0,True
2016-07-30,0.0,1.0,0.0,1.0,1.0,0.0,True
2016-08-04,2.0,2.0,0.0,4.0,0.5,0.5,True
2016-08-05,1.0,2.0,0.0,3.0,0.6666666666666666,0.3333333333333333,False
2016-08-06,0.0,1.0,0.0,1.0,1.0,0.0,False
2016-08-08,1.0,0.0,1.0,2.0,0.0,0.5,True
2016-08-15,0.0,1.0,0.0,1.0,1.0,0.0,True
2016-08-16,2.0,0.0,1.0,3.0,0.0,0.6666666666666666,True
2016-08-17,0.0,1.0,0.0,1.0,1.0,0.0,True
2016-08-18,0.0,1.0,0.0,1.0,1.0,0.0,True
2016-08-22,0.0,1.0,2.0,3.0,0.3333333333333333,0.0,True
2016-08-23,0.0,1.0,0.0,1.0,1.0,0.0,True
2016-08-25,1.0,0.0,0.0,1.0,0.0,1.0,True
2016-08-26,1.0,0.0,2.0,3.0,0.0,0.3333333333333333,False
2016-08-27,1.0,1.0,0.0,2.0,0.5,0.5,False
2016-08-29,1.0,0.0,0.0,1.0,0.0,1.0,True
2016-08-30,0.0,1.0,0.0,1.0,1.0,0.0,True
2016-08-31,0.0,1.0,0.0,1.0,1.0,0.0,True
2016-09-04,0.0,1.0,0.0,1.0,1.0,0.0,False
2016-09-05,1.0,1.0,0.0,2.0,0.5,0.5,True
2016-09-06,2.0,1.0,0.0,3.0,0.3333333333333333,0.6666666666666666,True
2016-09-07,1.0,0.0,1.0,2.0,0.0,0.5,True
2016-09-08,1.0,3.0,0.0,4.0,0.75,0.25,True
2016-09-09,0.0,1.0,0.0,1.0,1.0,0.0,True
2016-09-12,1.0,1.0,1.0,3.0,0.3333333333333333,0.3333333333333333,False
2016-09-13,1.0,0.0,0.0,1.0,0.0,1.0,False
2016-09-14,0.0,3.0,0.0,3.0,1.0,0.0,False
2016-09-18,0.0,1.0,0.0,1.0,1.0,0.0,False
2016-09-19,0.0,1.0,1.0,2.0,0.5,0.0,True
2016-09-20,1.0,2.0,0.0,3.0,0.6666666666666666,0.3333333333333333,True
2016-09-21,1.0,4.0,2.0,7.0,0.5714285714285714,0.14285714285714285,True
2016-09-22,1.0,2.0,1.0,4.0,0.5,0.25,False
2016-09-23,2.0,0.0,1.0,3.0,0.0,0.6666666666666666,False
2016-09-27,0.0,2.0,1.0,3.0,0.6666666666666666,0.0,True
2016-09-28,0.0,2.0,0.0,2.0,1.0,0.0,True
2016-09-29,0.0,1.0,0.0,1.0,1.0,0.0,True
2016-10-01,1.0,0.0,0.0,1.0,0.0,1.0,False
2016-10-05,0.0,0.0,1.0,1.0,0.0,0.0,True
2016-10-08,0.0,0.0,1.0,1.0,0.0,0.0,False
2016-10-11,1.0,1.0,0.0,2.0,0.5,0.5,True
2016-10-12,2.0,4.0,0.0,6.0,0.6666666666666666,0.3333333333333333,True
2016-10-14,1.0,2.0,0.0,3.0,0.6666666666666666,0.3333333333333333,False
2016-10-16,0.0,2.0,0.0,2.0,1.0,0.0,True
2016-10-18,1.0,1.0,0.0,2.0,0.5,0.5,True
2016-10-19,1.0,0.0,0.0,1.0,0.0,1.0,True
2016-10-20,1.0,1.0,0.0,2.0,0.5,0.5,True
2016-10-22,1.0,0.0,0.0,1.0,0.0,1.0,True
2016-10-24,0.0,0.0,1.0,1.0,0.0,0.0,True
2016-10-25,0.0,1.0,0.0,1.0,1.0,0.0,True
2016-10-26,2.0,1.0,0.0,3.0,0.3333333333333333,0.6666666666666666,True
2016-10-27,0.0,0.0,1.0,1.0,0.0,0.0,True
2016-10-28,1.0,1.0,0.0,2.0,0.5,0.5,True
2016-10-30,0.0,1.0,0.0,1.0,1.0,0.0,True
2016-10-31,0.0,1.0,0.0,1.0,1.0,0.0,True
2016-11-01,0.0,2.0,0.0,2.0,1.0,0.0,True
2016-11-02,1.0,3.0,1.0,5.0,0.6,0.2,True
2016-11-03,0.0,2.0,0.0,2.0,1.0,0.0,False
2016-11-04,0.0,1.0,0.0,1.0,1.0,0.0,False
2016-11-05,1.0,0.0,0.0,1.0,0.0,1.0,False
2016-11-15,0.0,1.0,0.0,1.0,1.0,0.0,True
2016-11-20,0.0,1.0,0.0,1.0,1.0,0.0,True
2016-11-23,1.0,1.0,0.0,2.0,0.5,0.5,True
2016-11-25,1.0,1.0,0.0,2.0,0.5,0.5,True
2016-11-28,0.0,0.0,1.0,1.0,0.0,0.0,True
2016-12-02,0.0,1.0,0.0,1.0,1.0,0.0,True
2016-12-03,3.0,1.0,0.0,4.0,0.25,0.75,True
2016-12-04,1.0,1.0,1.0,3.0,0.3333333333333333,0.3333333333333333,True
2016-12-05,0.0,1.0,0.0,1.0,1.0,0.0,True
2016-12-06,1.0,0.0,0.0,1.0,0.0,1.0,True
2016-12-08,1.0,0.0,0.0,1.0,0.0,1.0,True
2016-12-09,1.0,0.0,0.0,1.0,0.0,1.0,True
2016-12-10,1.0,0.0,0.0,1.0,0.0,1.0,False
2016-12-12,2.0,2.0,0.0,4.0,0.5,0.5,True
2016-12-13,2.0,1.0,0.0,3.0,0.3333333333333333,0.6666666666666666,True
2016-12-14,0.0,1.0,0.0,1.0,1.0,0.0,True
2016-12-15,0.0,1.0,0.0,1.0,1.0,0.0,True
2016-12-16,2.0,0.0,0.0,2.0,0.0,1.0,True
2016-12-17,1.0,0.0,0.0,1.0,0.0,1.0,False
2016-12-18,2.0,0.0,0.0,2.0,0.0,1.0,True
2016-12-19,0.0,1.0,0.0,1.0,1.0,0.0,True
2016-12-21,0.0,1.0,0.0,1.0,1.0,0.0,True
2016-12-22,2.0,0.0,0.0,2.0,0.0,1.0,True
2016-12-23,1.0,0.0,1.0,2.0,0.0,0.5,True
2016-12-24,0.0,2.0,0.0,2.0,1.0,0.0,True
2016-12-26,0.0,2.0,0.0,2.0,1.0,0.0,False
2016-12-27,0.0,1.0,0.0,1.0,1.0,0.0,False
2016-12-28,0.0,2.0,0.0,2.0,1.0,0.0,True
2016-12-30,0.0,5.0,0.0,5.0,1.0,0.0,True
2017-01-01,0.0,1.0,0.0,1.0,1.0,0.0,False
2017-01-05,2.0,5.0,1.0,8.0,0.625,0.25,True
2017-01-06,0.0,3.0,1.0,4.0,0.75,0.0,True
2017-01-07,0.0,2.0,0.0,2.0,1.0,0.0,True
2017-01-08,0.0,1.0,3.0,4.0,0.25,0.0,True
2017-01-09,0.0,1.0,0.0,1.0,1.0,0.0,True
2017-01-10,0.0,1.0,0.0,1.0,1.0,0.0,True
2017-01-12,1.0,1.0,0.0,2.0,0.5,0.5,True
2017-01-13,0.0,2.0,0.0,2.0,1.0,0.0,True
2017-01-14,0.0,3.0,0.0,3.0,1.0,0.0,False
2017-01-15,1.0,0.0,0.0,1.0,0.0,1.0,True
2017-01-17,0.0,1.0,0.0,1.0,1.0,0.0,True
2017-01-18,0.0,1.0,0.0,1.0,1.0,0.0,True
