close_date,ApproveAfterChange,DirectlyApprove,Rejected,TotalReview,DirectlyApproveRate,ApproveAfterChangeRate,CloseToReleaseDate
2016-05-26,2.0,2.0,5.0,9.0,0.2222222222222222,0.2222222222222222,False
2016-05-27,1.0,0.0,0.0,1.0,0.0,1.0,False
2016-06-02,1.0,1.0,0.0,2.0,0.5,0.5,True
2016-06-03,4.0,2.0,4.0,10.0,0.2,0.4,False
2016-06-06,1.0,1.0,0.0,2.0,0.5,0.5,False
2016-06-07,3.0,1.0,1.0,5.0,0.2,0.6,True
2016-06-08,2.0,1.0,0.0,3.0,0.3333333333333333,0.6666666666666666,True
2016-06-09,3.0,0.0,0.0,3.0,0.0,1.0,True
2016-06-13,5.0,1.0,2.0,8.0,0.125,0.625,False
2016-06-14,3.0,0.0,0.0,3.0,0.0,1.0,False
2016-06-15,0.0,0.0,3.0,3.0,0.0,0.0,False
2016-06-16,3.0,3.0,2.0,8.0,0.375,0.375,False
2016-06-17,1.0,4.0,3.0,8.0,0.5,0.125,False
2016-06-20,1.0,0.0,0.0,1.0,0.0,1.0,True
2016-06-21,0.0,3.0,2.0,5.0,0.6,0.0,True
2016-06-22,0.0,0.0,1.0,1.0,0.0,0.0,False
2016-06-23,2.0,0.0,1.0,3.0,0.0,0.6666666666666666,False
2016-06-24,3.0,0.0,0.0,3.0,0.0,1.0,False
2016-06-25,0.0,0.0,1.0,1.0,0.0,0.0,False
2016-06-27,2.0,0.0,3.0,5.0,0.0,0.4,False
2016-06-28,4.0,1.0,1.0,6.0,0.16666666666666666,0.6666666666666666,False
2016-06-29,0.0,1.0,1.0,2.0,0.5,0.0,False
2016-06-30,2.0,1.0,3.0,6.0,0.16666666666666666,0.3333333333333333,False
2016-07-01,1.0,0.0,0.0,1.0,0.0,1.0,False
2016-07-04,3.0,1.0,0.0,4.0,0.25,0.75,False
2016-07-05,0.0,1.0,0.0,1.0,1.0,0.0,False
2016-07-06,1.0,0.0,1.0,2.0,0.0,0.5,False
2016-07-07,8.0,4.0,4.0,16.0,0.25,0.5,False
2016-07-08,5.0,5.0,1.0,11.0,0.4545454545454545,0.4545454545454545,False
2016-07-09,0.0,0.0,3.0,3.0,0.0,0.0,False
2016-07-11,1.0,0.0,2.0,3.0,0.0,0.3333333333333333,True
2016-07-12,2.0,1.0,0.0,3.0,0.3333333333333333,0.6666666666666666,False
2016-07-14,1.0,0.0,0.0,1.0,0.0,1.0,False
2016-07-15,1.0,0.0,0.0,1.0,0.0,1.0,False
2016-07-18,1.0,1.0,0.0,2.0,0.5,0.5,False
2016-07-19,1.0,0.0,1.0,2.0,0.0,0.5,False
2016-07-20,4.0,1.0,3.0,8.0,0.125,0.5,False
2016-07-21,0.0,1.0,9.0,10.0,0.1,0.0,False
2016-07-26,0.0,2.0,2.0,4.0,0.5,0.0,False
2016-07-27,1.0,1.0,0.0,2.0,0.5,0.5,True
2016-07-28,6.0,1.0,1.0,8.0,0.125,0.75,True
2016-07-29,0.0,1.0,0.0,1.0,1.0,0.0,False
2016-08-02,3.0,1.0,1.0,5.0,0.2,0.6,False
2016-08-03,0.0,0.0,2.0,2.0,0.0,0.0,False
2016-08-04,4.0,0.0,2.0,6.0,0.0,0.6666666666666666,False
2016-08-05,4.0,3.0,3.0,10.0,0.3,0.4,False
2016-08-08,3.0,1.0,1.0,5.0,0.2,0.6,False
2016-08-09,0.0,0.0,1.0,1.0,0.0,0.0,True
2016-08-11,2.0,0.0,0.0,2.0,0.0,1.0,False
2016-08-12,1.0,0.0,0.0,1.0,0.0,1.0,False
2016-08-16,1.0,1.0,0.0,2.0,0.5,0.5,False
2016-08-17,1.0,0.0,0.0,1.0,0.0,1.0,False
2016-08-18,1.0,0.0,0.0,1.0,0.0,1.0,False
2016-08-22,0.0,1.0,0.0,1.0,1.0,0.0,False
2016-08-24,2.0,2.0,1.0,5.0,0.4,0.4,False
2016-08-25,3.0,2.0,1.0,6.0,0.3333333333333333,0.5,False
2016-08-27,0.0,0.0,1.0,1.0,0.0,0.0,False
2016-08-30,1.0,0.0,0.0,1.0,0.0,1.0,False
2016-08-31,2.0,1.0,1.0,4.0,0.25,0.5,False
2016-09-01,2.0,1.0,1.0,4.0,0.25,0.5,False
2016-09-02,1.0,0.0,0.0,1.0,0.0,1.0,False
2016-09-05,0.0,1.0,1.0,2.0,0.5,0.0,True
2016-09-06,2.0,0.0,1.0,3.0,0.0,0.6666666666666666,True
2016-09-07,0.0,0.0,1.0,1.0,0.0,0.0,False
2016-09-08,6.0,3.0,3.0,12.0,0.25,0.5,False
2016-09-09,0.0,1.0,0.0,1.0,1.0,0.0,False
2016-09-12,1.0,1.0,2.0,4.0,0.25,0.25,False
2016-09-13,3.0,0.0,1.0,4.0,0.0,0.75,False
2016-09-14,1.0,0.0,2.0,3.0,0.0,0.3333333333333333,False
2016-09-15,0.0,0.0,1.0,1.0,0.0,0.0,False
2016-09-19,1.0,0.0,1.0,2.0,0.0,0.5,False
2016-09-20,0.0,1.0,0.0,1.0,1.0,0.0,True
2016-09-21,1.0,1.0,2.0,4.0,0.25,0.25,True
2016-09-22,0.0,1.0,1.0,2.0,0.5,0.0,False
2016-09-26,0.0,1.0,0.0,1.0,1.0,0.0,True
2016-09-27,6.0,1.0,8.0,15.0,0.06666666666666668,0.4,False
2016-09-28,5.0,1.0,1.0,7.0,0.14285714285714285,0.7142857142857143,False
2016-09-29,6.0,3.0,0.0,9.0,0.3333333333333333,0.6666666666666666,False
2016-09-30,10.0,3.0,2.0,15.0,0.2,0.6666666666666666,False
2016-10-03,2.0,3.0,1.0,6.0,0.5,0.3333333333333333,False
2016-10-04,0.0,2.0,0.0,2.0,1.0,0.0,True
2016-10-10,2.0,0.0,0.0,2.0,0.0,1.0,False
2016-10-11,3.0,0.0,1.0,4.0,0.0,0.75,False
2016-10-12,9.0,0.0,1.0,10.0,0.0,0.9,False
2016-10-13,2.0,0.0,1.0,3.0,0.0,0.6666666666666666,False
2016-10-14,1.0,0.0,0.0,1.0,0.0,1.0,False
2016-10-17,0.0,0.0,1.0,1.0,0.0,0.0,False
2016-10-19,1.0,0.0,0.0,1.0,0.0,1.0,False
2016-10-20,0.0,1.0,1.0,2.0,0.5,0.0,False
2016-10-21,0.0,2.0,0.0,2.0,1.0,0.0,False
2016-10-22,0.0,0.0,1.0,1.0,0.0,0.0,False
2016-10-24,1.0,0.0,2.0,3.0,0.0,0.3333333333333333,False
2016-10-25,2.0,3.0,2.0,7.0,0.42857142857142855,0.2857142857142857,False
2016-10-26,1.0,0.0,0.0,1.0,0.0,1.0,False
2016-10-27,1.0,2.0,5.0,8.0,0.25,0.125,False
2016-10-31,11.0,0.0,0.0,11.0,0.0,1.0,False
2016-11-01,12.0,3.0,0.0,15.0,0.2,0.8,True
2016-11-02,3.0,0.0,0.0,3.0,0.0,1.0,True
2016-11-03,1.0,2.0,0.0,3.0,0.6666666666666666,0.3333333333333333,False
2016-11-04,4.0,2.0,0.0,6.0,0.3333333333333333,0.6666666666666666,False
2016-11-09,0.0,0.0,1.0,1.0,0.0,0.0,False
2016-11-10,1.0,0.0,0.0,1.0,0.0,1.0,False
2016-11-11,2.0,1.0,0.0,3.0,0.3333333333333333,0.6666666666666666,False
2016-11-14,0.0,1.0,1.0,2.0,0.5,0.0,False
2016-11-15,0.0,2.0,2.0,4.0,0.5,0.0,False
2016-11-16,3.0,3.0,3.0,9.0,0.3333333333333333,0.3333333333333333,False
2016-11-17,0.0,4.0,2.0,6.0,0.6666666666666666,0.0,False
2016-11-18,6.0,3.0,5.0,14.0,0.21428571428571427,0.42857142857142855,False
2016-11-21,6.0,13.0,1.0,20.0,0.65,0.3,False
2016-11-22,0.0,2.0,1.0,3.0,0.6666666666666666,0.0,False
2016-11-23,3.0,2.0,0.0,5.0,0.4,0.6,False
2016-11-24,0.0,5.0,1.0,6.0,0.8333333333333334,0.0,False
2016-11-25,1.0,2.0,0.0,3.0,0.6666666666666666,0.3333333333333333,False
2016-11-28,3.0,0.0,0.0,3.0,0.0,1.0,False
2016-11-29,4.0,1.0,0.0,5.0,0.2,0.8,False
2016-11-30,0.0,2.0,0.0,2.0,1.0,0.0,False
2016-12-01,4.0,1.0,0.0,5.0,0.2,0.8,False
2016-12-02,4.0,1.0,1.0,6.0,0.16666666666666666,0.6666666666666666,False
2016-12-03,0.0,0.0,1.0,1.0,0.0,0.0,False
2016-12-05,1.0,3.0,0.0,4.0,0.75,0.25,True
2016-12-06,0.0,0.0,3.0,3.0,0.0,0.0,True
2016-12-08,3.0,1.0,2.0,6.0,0.16666666666666666,0.5,True
2016-12-09,1.0,0.0,0.0,1.0,0.0,1.0,True
2016-12-12,3.0,0.0,2.0,5.0,0.0,0.6,False
2016-12-13,1.0,1.0,0.0,2.0,0.5,0.5,False
2016-12-14,2.0,0.0,0.0,2.0,0.0,1.0,False
2016-12-15,3.0,0.0,0.0,3.0,0.0,1.0,False
2016-12-16,2.0,0.0,0.0,2.0,0.0,1.0,False
2016-12-19,6.0,2.0,0.0,8.0,0.25,0.75,False
2016-12-20,2.0,0.0,2.0,4.0,0.0,0.5,False
2016-12-21,2.0,0.0,0.0,2.0,0.0,1.0,False
2016-12-29,1.0,0.0,8.0,9.0,0.0,0.1111111111111111,False
2017-01-02,0.0,1.0,0.0,1.0,1.0,0.0,False
2017-01-03,4.0,2.0,1.0,7.0,0.2857142857142857,0.5714285714285714,False
2017-01-04,9.0,0.0,2.0,11.0,0.0,0.8181818181818182,True
2017-01-05,13.0,2.0,1.0,16.0,0.125,0.8125,True
2017-01-06,4.0,0.0,0.0,4.0,0.0,1.0,False
2017-01-09,3.0,0.0,1.0,4.0,0.0,0.75,False
2017-01-10,3.0,0.0,1.0,4.0,0.0,0.75,False
2017-01-11,7.0,0.0,1.0,8.0,0.0,0.875,False
2017-01-12,7.0,1.0,4.0,12.0,0.08333333333333333,0.5833333333333334,True
2017-01-13,7.0,1.0,4.0,12.0,0.08333333333333333,0.5833333333333334,True
2017-01-16,11.0,0.0,2.0,13.0,0.0,0.8461538461538461,False
2017-01-17,7.0,0.0,3.0,10.0,0.0,0.7,True
2017-01-18,2.0,1.0,9.0,12.0,0.08333333333333333,0.16666666666666666,True
2017-01-19,4.0,0.0,0.0,4.0,0.0,1.0,False
2017-01-20,8.0,1.0,0.0,9.0,0.1111111111111111,0.8888888888888888,False
2017-01-24,3.0,0.0,0.0,3.0,0.0,1.0,False
2017-01-25,11.0,0.0,1.0,12.0,0.0,0.9166666666666666,False
2017-01-26,5.0,1.0,1.0,7.0,0.14285714285714285,0.7142857142857143,False
2017-01-27,9.0,1.0,2.0,12.0,0.08333333333333333,0.75,False
2017-01-28,0.0,0.0,1.0,1.0,0.0,0.0,False
2017-01-30,21.0,0.0,1.0,22.0,0.0,0.9545454545454546,False
2017-01-31,13.0,1.0,3.0,17.0,0.05882352941176471,0.7647058823529411,False
2017-02-01,4.0,0.0,0.0,4.0,0.0,1.0,False
2017-02-02,2.0,1.0,0.0,3.0,0.3333333333333333,0.6666666666666666,False
2017-02-03,5.0,0.0,3.0,8.0,0.0,0.625,False
2017-02-06,2.0,0.0,0.0,2.0,0.0,1.0,False
2017-02-07,7.0,0.0,6.0,13.0,0.0,0.5384615384615384,False
2017-02-08,2.0,2.0,1.0,5.0,0.4,0.4,True
2017-02-09,4.0,2.0,1.0,7.0,0.2857142857142857,0.5714285714285714,True
2017-02-10,4.0,0.0,1.0,5.0,0.0,0.8,False
2017-02-12,2.0,0.0,0.0,2.0,0.0,1.0,False
2017-02-13,0.0,0.0,1.0,1.0,0.0,0.0,False
2017-02-14,4.0,0.0,2.0,6.0,0.0,0.6666666666666666,False
2017-02-15,5.0,1.0,2.0,8.0,0.125,0.625,False
2017-02-16,7.0,0.0,0.0,7.0,0.0,1.0,False
2017-02-17,4.0,1.0,0.0,5.0,0.2,0.8,False
2017-02-20,4.0,0.0,0.0,4.0,0.0,1.0,False
2017-02-21,4.0,0.0,1.0,5.0,0.0,0.8,False
2017-02-22,3.0,2.0,1.0,6.0,0.3333333333333333,0.5,False
2017-02-23,8.0,0.0,1.0,9.0,0.0,0.8888888888888888,False
2017-02-24,6.0,1.0,0.0,7.0,0.14285714285714285,0.8571428571428571,False
2017-02-27,3.0,1.0,1.0,5.0,0.2,0.6,False
2017-02-28,8.0,1.0,0.0,9.0,0.1111111111111111,0.8888888888888888,False
2017-03-01,14.0,1.0,1.0,16.0,0.0625,0.875,True
2017-03-02,3.0,4.0,4.0,11.0,0.3636363636363637,0.2727272727272727,True
2017-03-03,3.0,1.0,5.0,9.0,0.1111111111111111,0.3333333333333333,False
2017-03-06,2.0,1.0,0.0,3.0,0.3333333333333333,0.6666666666666666,True
2017-03-07,5.0,0.0,4.0,9.0,0.0,0.5555555555555556,True
2017-03-08,12.0,0.0,2.0,14.0,0.0,0.8571428571428571,False
2017-03-09,3.0,1.0,0.0,4.0,0.25,0.75,False
2017-03-10,2.0,0.0,0.0,2.0,0.0,1.0,False
2017-03-13,13.0,0.0,1.0,14.0,0.0,0.9285714285714286,False
2017-03-14,5.0,0.0,2.0,7.0,0.0,0.7142857142857143,False
2017-03-15,8.0,1.0,0.0,9.0,0.1111111111111111,0.8888888888888888,False
2017-03-16,2.0,0.0,0.0,2.0,0.0,1.0,False
2017-03-17,5.0,1.0,0.0,6.0,0.16666666666666666,0.8333333333333334,False
2017-03-20,9.0,1.0,3.0,13.0,0.07692307692307693,0.6923076923076923,False
2017-03-21,3.0,0.0,5.0,8.0,0.0,0.375,False
2017-03-22,10.0,0.0,2.0,12.0,0.0,0.8333333333333334,False
2017-03-23,7.0,2.0,3.0,12.0,0.16666666666666666,0.5833333333333334,False
2017-03-24,9.0,1.0,1.0,11.0,0.09090909090909093,0.8181818181818182,False
2017-03-27,6.0,0.0,0.0,6.0,0.0,1.0,False
2017-03-29,6.0,3.0,2.0,11.0,0.2727272727272727,0.5454545454545454,False
2017-03-30,6.0,0.0,0.0,6.0,0.0,1.0,False
2017-03-31,6.0,2.0,3.0,11.0,0.18181818181818185,0.5454545454545454,False
2017-04-01,0.0,0.0,1.0,1.0,0.0,0.0,False
2017-04-03,11.0,0.0,1.0,12.0,0.0,0.9166666666666666,True
2017-04-04,3.0,1.0,4.0,8.0,0.125,0.375,True
2017-04-05,2.0,0.0,0.0,2.0,0.0,1.0,False
2017-04-06,7.0,0.0,2.0,9.0,0.0,0.7777777777777778,False
2017-04-07,9.0,1.0,3.0,13.0,0.07692307692307693,0.6923076923076923,False
2017-04-08,1.0,0.0,0.0,1.0,0.0,1.0,False
2017-04-10,7.0,2.0,0.0,9.0,0.2222222222222222,0.7777777777777778,False
2017-04-11,5.0,0.0,0.0,5.0,0.0,1.0,False
2017-04-12,2.0,0.0,1.0,3.0,0.0,0.6666666666666666,False
2017-04-13,10.0,0.0,2.0,12.0,0.0,0.8333333333333334,False
2017-04-18,3.0,1.0,2.0,6.0,0.16666666666666666,0.5,False
2017-04-19,11.0,0.0,0.0,11.0,0.0,1.0,False
2017-04-20,6.0,0.0,3.0,9.0,0.0,0.6666666666666666,False
2017-04-21,3.0,1.0,1.0,5.0,0.2,0.6,False
2017-04-24,3.0,1.0,5.0,9.0,0.1111111111111111,0.3333333333333333,False
2017-04-25,5.0,0.0,2.0,7.0,0.0,0.7142857142857143,False
2017-04-26,5.0,0.0,1.0,6.0,0.0,0.8333333333333334,False
2017-04-27,2.0,2.0,0.0,4.0,0.5,0.5,False
2017-04-28,2.0,1.0,0.0,3.0,0.3333333333333333,0.6666666666666666,False
2017-05-02,0.0,1.0,1.0,2.0,0.5,0.0,True
2017-05-03,1.0,0.0,0.0,1.0,0.0,1.0,False
2017-05-04,0.0,1.0,0.0,1.0,1.0,0.0,False
2017-05-08,4.0,0.0,1.0,5.0,0.0,0.8,False
2017-05-09,3.0,2.0,4.0,9.0,0.2222222222222222,0.3333333333333333,False
2017-05-10,5.0,0.0,1.0,6.0,0.0,0.8333333333333334,False
2017-05-11,1.0,0.0,3.0,4.0,0.0,0.25,False
2017-05-12,5.0,0.0,1.0,6.0,0.0,0.8333333333333334,False
2017-05-15,2.0,0.0,2.0,4.0,0.0,0.5,False
2017-05-16,1.0,1.0,0.0,2.0,0.5,0.5,False
2017-05-17,5.0,0.0,0.0,5.0,0.0,1.0,False
2017-05-18,3.0,0.0,1.0,4.0,0.0,0.75,False
2017-05-19,2.0,0.0,0.0,2.0,0.0,1.0,False
2017-05-22,1.0,0.0,0.0,1.0,0.0,1.0,False
2017-05-23,4.0,2.0,0.0,6.0,0.3333333333333333,0.6666666666666666,False
2017-05-24,6.0,0.0,2.0,8.0,0.0,0.75,False
2017-05-25,0.0,1.0,3.0,4.0,0.25,0.0,False
2017-05-26,0.0,0.0,15.0,15.0,0.0,0.0,False
2017-05-27,0.0,0.0,1.0,1.0,0.0,0.0,False
2017-05-30,0.0,0.0,3.0,3.0,0.0,0.0,False
2017-05-31,0.0,0.0,1.0,1.0,0.0,0.0,False
2017-06-05,0.0,0.0,2.0,2.0,0.0,0.0,True
2017-06-06,0.0,0.0,2.0,2.0,0.0,0.0,True
2017-06-08,0.0,0.0,1.0,1.0,0.0,0.0,False
2017-06-15,2.0,0.0,1.0,3.0,0.0,0.6666666666666666,False
2017-06-28,0.0,0.0,1.0,1.0,0.0,0.0,False
2017-07-12,1.0,0.0,1.0,2.0,0.0,0.5,True
2017-07-17,0.0,0.0,1.0,1.0,0.0,0.0,False
2017-07-21,0.0,1.0,1.0,2.0,0.5,0.0,False
2017-07-27,1.0,0.0,0.0,1.0,0.0,1.0,False
2017-07-31,0.0,1.0,0.0,1.0,1.0,0.0,True
2017-08-24,0.0,0.0,3.0,3.0,0.0,0.0,False
2017-08-30,0.0,0.0,1.0,1.0,0.0,0.0,False
2017-09-19,0.0,1.0,0.0,1.0,1.0,0.0,False
2017-09-20,2.0,0.0,0.0,2.0,0.0,1.0,False
2017-09-21,2.0,2.0,1.0,5.0,0.4,0.4,False
2017-10-16,1.0,0.0,0.0,1.0,0.0,1.0,True
2017-11-07,0.0,0.0,1.0,1.0,0.0,0.0,True
