,close_date,ApproveAfterChange,DirectlyApprove,Rejected,TotalCommit,ApprovalRate,CloseToReleaseDate
1298,2015-08-02,0.0,6.0,0.0,6.0,1.0,False
1299,2015-08-05,0.0,2.0,0.0,2.0,1.0,False
1300,2015-08-10,0.0,1.0,1.0,2.0,0.5,True
1301,2015-08-13,0.0,1.0,0.0,1.0,1.0,False
1302,2015-08-14,2.0,2.0,0.0,4.0,0.5,False
1303,2015-08-16,3.0,1.0,0.0,4.0,0.25,False
1304,2015-08-18,0.0,1.0,0.0,1.0,1.0,True
1305,2015-08-20,0.0,1.0,0.0,1.0,1.0,False
1306,2015-08-21,0.0,1.0,0.0,1.0,1.0,False
1307,2015-08-22,1.0,1.0,0.0,2.0,0.5,False
1308,2015-08-23,1.0,2.0,0.0,3.0,0.6666666666666666,False
1309,2015-08-24,3.0,0.0,1.0,4.0,0.0,False
1310,2015-08-25,0.0,1.0,0.0,1.0,1.0,False
1311,2015-08-26,0.0,1.0,0.0,1.0,1.0,False
1312,2015-08-27,1.0,0.0,0.0,1.0,0.0,False
1313,2015-08-28,1.0,0.0,0.0,1.0,0.0,False
1314,2015-09-01,1.0,2.0,0.0,3.0,0.6666666666666666,True
1315,2015-09-02,2.0,1.0,2.0,5.0,0.2,True
1316,2015-09-03,1.0,1.0,0.0,2.0,0.5,False
1317,2015-09-04,0.0,2.0,1.0,3.0,0.6666666666666666,False
1318,2015-09-06,2.0,1.0,0.0,3.0,0.3333333333333333,False
1319,2015-09-07,2.0,1.0,1.0,4.0,0.25,False
1320,2015-09-08,1.0,1.0,0.0,2.0,0.5,True
1321,2015-09-09,1.0,0.0,1.0,2.0,0.0,True
1322,2015-09-10,1.0,2.0,1.0,4.0,0.5,True
1323,2015-09-11,2.0,2.0,1.0,5.0,0.4,True
1324,2015-09-12,0.0,0.0,1.0,1.0,0.0,False
1325,2015-09-13,2.0,3.0,0.0,5.0,0.6,False
1326,2015-09-14,0.0,3.0,1.0,4.0,0.75,False
1327,2015-09-15,0.0,2.0,0.0,2.0,1.0,False
1328,2015-09-16,2.0,2.0,0.0,4.0,0.5,False
1329,2015-09-17,4.0,1.0,0.0,5.0,0.2,True
1330,2015-09-18,1.0,0.0,0.0,1.0,0.0,True
1331,2015-09-20,1.0,1.0,0.0,2.0,0.5,False
1332,2015-09-21,1.0,1.0,0.0,2.0,0.5,False
1333,2015-09-22,2.0,2.0,0.0,4.0,0.5,False
1334,2015-09-23,1.0,3.0,0.0,4.0,0.75,False
1335,2015-09-25,0.0,0.0,1.0,1.0,0.0,False
1336,2015-09-26,2.0,0.0,0.0,2.0,0.0,False
1337,2015-09-27,0.0,2.0,0.0,2.0,1.0,True
1338,2015-09-28,0.0,6.0,0.0,6.0,1.0,True
1339,2015-09-30,0.0,0.0,3.0,3.0,0.0,False
1340,2015-10-01,0.0,1.0,0.0,1.0,1.0,False
1341,2015-10-02,2.0,0.0,0.0,2.0,0.0,False
1342,2015-10-03,3.0,0.0,0.0,3.0,0.0,False
1343,2015-10-04,1.0,0.0,0.0,1.0,0.0,False
1344,2015-10-05,0.0,1.0,0.0,1.0,1.0,False
1345,2015-10-06,1.0,0.0,0.0,1.0,0.0,False
1346,2015-10-10,1.0,1.0,0.0,2.0,0.5,False
1347,2015-10-12,0.0,0.0,1.0,1.0,0.0,True
1348,2015-10-13,0.0,2.0,0.0,2.0,1.0,True
1349,2015-10-17,0.0,1.0,0.0,1.0,1.0,False
1350,2015-10-18,1.0,0.0,0.0,1.0,0.0,False
1351,2015-10-19,1.0,0.0,0.0,1.0,0.0,False
1352,2015-10-20,0.0,1.0,0.0,1.0,1.0,False
1353,2015-10-22,1.0,1.0,0.0,2.0,0.5,False
1354,2015-10-26,1.0,2.0,0.0,3.0,0.6666666666666666,False
1355,2015-10-28,0.0,1.0,0.0,1.0,1.0,True
1356,2015-11-01,0.0,0.0,1.0,1.0,0.0,False
1357,2015-11-05,0.0,2.0,0.0,2.0,1.0,False
1358,2015-11-06,1.0,0.0,0.0,1.0,0.0,False
1359,2015-11-10,0.0,3.0,0.0,3.0,1.0,True
1360,2015-11-11,0.0,1.0,0.0,1.0,1.0,True
1361,2015-11-12,0.0,1.0,0.0,1.0,1.0,True
1362,2015-11-13,1.0,0.0,0.0,1.0,0.0,True
1363,2015-11-14,2.0,6.0,1.0,9.0,0.6666666666666666,False
1364,2015-11-15,1.0,6.0,0.0,7.0,0.8571428571428571,False
1365,2015-11-17,0.0,1.0,0.0,1.0,1.0,True
1366,2015-11-18,0.0,2.0,0.0,2.0,1.0,True
1367,2015-11-19,1.0,3.0,0.0,4.0,0.75,False
1368,2015-11-22,3.0,3.0,0.0,6.0,0.5,True
1369,2015-11-23,1.0,1.0,0.0,2.0,0.5,True
1370,2015-11-24,0.0,0.0,1.0,1.0,0.0,True
1371,2015-11-27,0.0,1.0,0.0,1.0,1.0,False
1372,2015-11-29,0.0,2.0,0.0,2.0,1.0,False
1373,2015-11-30,2.0,0.0,1.0,3.0,0.0,False
1374,2015-12-01,2.0,0.0,0.0,2.0,0.0,True
1375,2015-12-05,0.0,1.0,0.0,1.0,1.0,False
1376,2015-12-06,2.0,1.0,0.0,3.0,0.3333333333333333,False
1377,2015-12-07,0.0,1.0,0.0,1.0,1.0,False
1378,2015-12-08,0.0,1.0,0.0,1.0,1.0,True
1379,2015-12-10,0.0,2.0,0.0,2.0,1.0,False
1380,2015-12-13,0.0,1.0,0.0,1.0,1.0,False
1381,2015-12-14,1.0,0.0,1.0,2.0,0.0,False
1382,2015-12-15,0.0,2.0,0.0,2.0,1.0,True
1383,2015-12-16,1.0,0.0,0.0,1.0,0.0,True
1384,2015-12-17,0.0,1.0,0.0,1.0,1.0,False
1385,2015-12-21,0.0,1.0,1.0,2.0,0.5,False
1386,2015-12-23,1.0,0.0,0.0,1.0,0.0,False
1387,2015-12-24,1.0,0.0,0.0,1.0,0.0,False
1388,2015-12-30,2.0,1.0,0.0,3.0,0.3333333333333333,False
1389,2016-01-03,0.0,1.0,0.0,1.0,1.0,False
1390,2016-01-04,1.0,1.0,0.0,2.0,0.5,True
1391,2016-01-07,1.0,1.0,0.0,2.0,0.5,False
1392,2016-01-08,0.0,1.0,0.0,1.0,1.0,False
1393,2016-01-09,0.0,1.0,0.0,1.0,1.0,False
1394,2016-01-10,2.0,0.0,0.0,2.0,0.0,False
1395,2016-01-11,1.0,2.0,0.0,3.0,0.6666666666666666,False
1396,2016-01-13,0.0,1.0,0.0,1.0,1.0,False
1397,2016-01-19,2.0,3.0,2.0,7.0,0.42857142857142855,False
1398,2016-01-20,1.0,1.0,1.0,3.0,0.3333333333333333,True
1399,2016-01-21,3.0,5.0,0.0,8.0,0.625,True
1400,2016-01-22,0.0,3.0,0.0,3.0,1.0,False
1401,2016-01-23,1.0,0.0,0.0,1.0,0.0,False
1402,2016-01-24,0.0,1.0,0.0,1.0,1.0,False
1403,2016-01-26,1.0,0.0,0.0,1.0,0.0,False
1404,2016-01-27,0.0,0.0,1.0,1.0,0.0,False
1405,2016-01-28,0.0,1.0,0.0,1.0,1.0,False
1406,2016-01-31,0.0,2.0,0.0,2.0,1.0,False
1407,2016-02-01,1.0,2.0,0.0,3.0,0.6666666666666666,False
1408,2016-02-04,0.0,1.0,0.0,1.0,1.0,False
1409,2016-02-05,1.0,0.0,0.0,1.0,0.0,True
1410,2016-02-09,0.0,1.0,1.0,2.0,0.5,False
1411,2016-02-11,2.0,2.0,0.0,4.0,0.5,True
1412,2016-02-13,2.0,0.0,0.0,2.0,0.0,True
1413,2016-02-14,0.0,1.0,0.0,1.0,1.0,True
1414,2016-02-17,0.0,3.0,0.0,3.0,1.0,False
1415,2016-02-18,1.0,3.0,0.0,4.0,0.75,False
1416,2016-02-19,0.0,2.0,0.0,2.0,1.0,False
1417,2016-02-20,2.0,1.0,0.0,3.0,0.3333333333333333,False
1418,2016-02-21,3.0,1.0,0.0,4.0,0.25,False
1419,2016-02-23,1.0,2.0,0.0,3.0,0.6666666666666666,True
1420,2016-02-24,0.0,1.0,1.0,2.0,0.5,False
1421,2016-02-25,1.0,0.0,0.0,1.0,0.0,False
1422,2016-02-26,1.0,2.0,0.0,3.0,0.6666666666666666,False
1423,2016-02-27,1.0,0.0,0.0,1.0,0.0,False
1424,2016-02-28,3.0,1.0,0.0,4.0,0.25,False
1425,2016-02-29,0.0,1.0,0.0,1.0,1.0,True
1426,2016-03-01,1.0,1.0,1.0,3.0,0.3333333333333333,True
1427,2016-03-02,1.0,1.0,0.0,2.0,0.5,False
1428,2016-03-15,3.0,3.0,0.0,6.0,0.5,False
1429,2016-03-16,1.0,0.0,0.0,1.0,0.0,False
1430,2016-03-17,1.0,0.0,1.0,2.0,0.0,False
1431,2016-03-20,0.0,1.0,0.0,1.0,1.0,False
1432,2016-03-21,4.0,1.0,0.0,5.0,0.2,False
1433,2016-03-22,3.0,1.0,1.0,5.0,0.2,True
1434,2016-03-23,1.0,2.0,0.0,3.0,0.6666666666666666,True
1435,2016-03-25,1.0,0.0,0.0,1.0,0.0,False
1436,2016-03-31,0.0,1.0,0.0,1.0,1.0,False
1437,2016-04-03,1.0,1.0,0.0,2.0,0.5,False
1438,2016-04-04,0.0,2.0,0.0,2.0,1.0,True
1439,2016-04-05,0.0,1.0,0.0,1.0,1.0,True
1440,2016-04-07,0.0,5.0,0.0,5.0,1.0,True
1441,2016-04-08,1.0,3.0,0.0,4.0,0.75,False
1442,2016-04-09,1.0,0.0,0.0,1.0,0.0,False
1443,2016-04-14,0.0,1.0,0.0,1.0,1.0,True
1444,2016-04-16,1.0,2.0,1.0,4.0,0.5,False
1445,2016-04-18,0.0,2.0,0.0,2.0,1.0,True
1446,2016-04-20,2.0,1.0,0.0,3.0,0.3333333333333333,False
1447,2016-04-21,0.0,1.0,0.0,1.0,1.0,False
1448,2016-04-23,0.0,2.0,0.0,2.0,1.0,False
1449,2016-04-24,0.0,2.0,0.0,2.0,1.0,False
1450,2016-04-25,1.0,0.0,1.0,2.0,0.0,False
1451,2016-04-26,0.0,1.0,0.0,1.0,1.0,False
1452,2016-04-29,0.0,0.0,1.0,1.0,0.0,False
1453,2016-04-30,0.0,0.0,1.0,1.0,0.0,False
1454,2016-05-03,0.0,1.0,0.0,1.0,1.0,True
1455,2016-05-04,5.0,4.0,1.0,10.0,0.4,True
1456,2016-05-05,1.0,3.0,0.0,4.0,0.75,True
1457,2016-05-07,1.0,0.0,0.0,1.0,0.0,False
1458,2016-05-09,1.0,1.0,0.0,2.0,0.5,False
1459,2016-05-10,2.0,0.0,0.0,2.0,0.0,False
1460,2016-05-11,0.0,1.0,0.0,1.0,1.0,False
1461,2016-05-13,0.0,2.0,0.0,2.0,1.0,False
1462,2016-05-14,1.0,2.0,0.0,3.0,0.6666666666666666,False
1463,2016-05-15,1.0,1.0,0.0,2.0,0.5,False
1464,2016-05-16,0.0,1.0,0.0,1.0,1.0,False
1465,2016-05-17,1.0,6.0,0.0,7.0,0.8571428571428571,True
1466,2016-05-18,3.0,0.0,0.0,3.0,0.0,True
1467,2016-05-19,0.0,6.0,1.0,7.0,0.8571428571428571,False
1468,2016-05-21,0.0,1.0,0.0,1.0,1.0,False
1469,2016-05-22,0.0,1.0,0.0,1.0,1.0,False
1470,2016-05-24,0.0,1.0,0.0,1.0,1.0,True
1471,2016-05-25,0.0,10.0,0.0,10.0,1.0,True
1472,2016-05-29,0.0,1.0,0.0,1.0,1.0,False
1473,2016-05-30,0.0,4.0,3.0,7.0,0.5714285714285714,False
1474,2016-05-31,4.0,0.0,0.0,4.0,0.0,True
1475,2016-06-01,2.0,4.0,1.0,7.0,0.5714285714285714,True
1476,2016-06-02,0.0,0.0,1.0,1.0,0.0,True
1477,2016-06-07,0.0,1.0,0.0,1.0,1.0,True
1478,2016-06-08,0.0,1.0,0.0,1.0,1.0,True
1479,2016-06-12,0.0,2.0,0.0,2.0,1.0,False
1480,2016-06-13,0.0,1.0,0.0,1.0,1.0,True
1481,2016-06-15,0.0,2.0,0.0,2.0,1.0,False
1482,2016-06-16,0.0,3.0,0.0,3.0,1.0,False
1483,2016-06-20,1.0,1.0,0.0,2.0,0.5,True
1484,2016-06-21,2.0,0.0,0.0,2.0,0.0,True
1485,2016-06-23,1.0,0.0,0.0,1.0,0.0,False
1486,2016-06-24,0.0,0.0,1.0,1.0,0.0,False
1487,2016-06-26,0.0,1.0,0.0,1.0,1.0,False
1488,2016-07-02,4.0,0.0,0.0,4.0,0.0,False
1489,2016-07-04,0.0,0.0,1.0,1.0,0.0,False
1490,2016-07-05,0.0,1.0,0.0,1.0,1.0,False
1491,2016-07-06,2.0,0.0,0.0,2.0,0.0,False
1492,2016-07-08,0.0,1.0,1.0,2.0,0.5,False
1493,2016-07-09,0.0,0.0,1.0,1.0,0.0,False
1494,2016-07-11,0.0,1.0,0.0,1.0,1.0,True
1495,2016-07-12,0.0,1.0,0.0,1.0,1.0,False
1496,2016-07-13,1.0,1.0,2.0,4.0,0.25,False
1497,2016-07-14,0.0,1.0,0.0,1.0,1.0,True
1498,2016-07-15,1.0,1.0,0.0,2.0,0.5,True
1499,2016-07-18,0.0,0.0,1.0,1.0,0.0,False
1500,2016-07-24,2.0,1.0,0.0,3.0,0.3333333333333333,False
1501,2016-07-25,0.0,2.0,0.0,2.0,1.0,False
1502,2016-07-27,0.0,1.0,0.0,1.0,1.0,True
1503,2016-07-28,0.0,5.0,1.0,6.0,0.8333333333333334,True
1504,2016-07-30,0.0,1.0,0.0,1.0,1.0,False
1505,2016-08-04,2.0,2.0,0.0,4.0,0.5,False
1506,2016-08-05,1.0,2.0,0.0,3.0,0.6666666666666666,False
1507,2016-08-06,0.0,1.0,0.0,1.0,1.0,False
1508,2016-08-08,1.0,0.0,1.0,2.0,0.0,False
1509,2016-08-15,0.0,1.0,0.0,1.0,1.0,False
1510,2016-08-16,2.0,0.0,1.0,3.0,0.0,False
1511,2016-08-17,0.0,1.0,0.0,1.0,1.0,False
1512,2016-08-18,0.0,1.0,0.0,1.0,1.0,False
1513,2016-08-22,0.0,1.0,2.0,3.0,0.3333333333333333,False
1514,2016-08-23,0.0,1.0,0.0,1.0,1.0,False
1515,2016-08-25,1.0,0.0,0.0,1.0,0.0,False
1516,2016-08-26,1.0,0.0,2.0,3.0,0.0,False
1517,2016-08-27,1.0,1.0,0.0,2.0,0.5,False
1518,2016-08-29,1.0,0.0,0.0,1.0,0.0,False
1519,2016-08-30,0.0,1.0,0.0,1.0,1.0,False
1520,2016-08-31,0.0,1.0,0.0,1.0,1.0,False
1521,2016-09-04,0.0,1.0,0.0,1.0,1.0,False
1522,2016-09-05,1.0,1.0,0.0,2.0,0.5,True
1523,2016-09-06,2.0,1.0,0.0,3.0,0.3333333333333333,True
1524,2016-09-07,1.0,0.0,1.0,2.0,0.0,False
1525,2016-09-08,1.0,3.0,0.0,4.0,0.75,False
1526,2016-09-09,0.0,1.0,0.0,1.0,1.0,False
1527,2016-09-12,1.0,1.0,1.0,3.0,0.3333333333333333,False
1528,2016-09-13,1.0,0.0,0.0,1.0,0.0,False
1529,2016-09-14,0.0,3.0,0.0,3.0,1.0,False
1530,2016-09-18,0.0,1.0,0.0,1.0,1.0,False
1531,2016-09-19,0.0,1.0,1.0,2.0,0.5,False
1532,2016-09-20,1.0,2.0,0.0,3.0,0.6666666666666666,True
1533,2016-09-21,1.0,4.0,2.0,7.0,0.5714285714285714,True
1534,2016-09-22,1.0,2.0,1.0,4.0,0.5,False
1535,2016-09-23,2.0,0.0,1.0,3.0,0.0,False
1536,2016-09-27,0.0,2.0,1.0,3.0,0.6666666666666666,False
1537,2016-09-28,0.0,2.0,0.0,2.0,1.0,False
1538,2016-09-29,0.0,1.0,0.0,1.0,1.0,False
1539,2016-10-01,1.0,0.0,0.0,1.0,0.0,False
1540,2016-10-05,0.0,0.0,1.0,1.0,0.0,True
1541,2016-10-08,0.0,0.0,1.0,1.0,0.0,False
1542,2016-10-11,1.0,1.0,0.0,2.0,0.5,False
1543,2016-10-12,1.0,4.0,0.0,5.0,0.8,False
1544,2016-10-14,1.0,2.0,0.0,3.0,0.6666666666666666,False
1545,2016-10-16,0.0,2.0,0.0,2.0,1.0,False
1546,2016-10-18,1.0,1.0,0.0,2.0,0.5,False
1547,2016-10-20,1.0,1.0,0.0,2.0,0.5,False
1548,2016-10-22,1.0,0.0,0.0,1.0,0.0,False
1549,2016-10-24,0.0,0.0,1.0,1.0,0.0,False
1550,2016-10-25,0.0,1.0,0.0,1.0,1.0,False
1551,2016-10-26,2.0,1.0,0.0,3.0,0.3333333333333333,False
1552,2016-10-27,0.0,0.0,1.0,1.0,0.0,False
1553,2016-10-28,1.0,1.0,0.0,2.0,0.5,False
1554,2016-10-30,0.0,1.0,0.0,1.0,1.0,False
1555,2016-10-31,0.0,1.0,0.0,1.0,1.0,False
1556,2016-11-01,0.0,2.0,0.0,2.0,1.0,True
1557,2016-11-02,1.0,3.0,1.0,5.0,0.6,True
1558,2016-11-03,0.0,2.0,0.0,2.0,1.0,False
1559,2016-11-04,0.0,1.0,0.0,1.0,1.0,False
1560,2016-11-05,1.0,0.0,0.0,1.0,0.0,False
1561,2016-11-15,0.0,1.0,0.0,1.0,1.0,False
1562,2016-11-20,0.0,1.0,0.0,1.0,1.0,False
1563,2016-11-23,1.0,1.0,0.0,2.0,0.5,False
1564,2016-11-25,1.0,1.0,0.0,2.0,0.5,False
1565,2016-11-28,0.0,0.0,1.0,1.0,0.0,False
1566,2016-12-02,0.0,1.0,0.0,1.0,1.0,False
1567,2016-12-03,3.0,1.0,0.0,4.0,0.25,False
1568,2016-12-04,1.0,1.0,1.0,3.0,0.3333333333333333,False
1569,2016-12-05,0.0,1.0,0.0,1.0,1.0,True
1570,2016-12-06,1.0,0.0,0.0,1.0,0.0,True
1571,2016-12-08,1.0,0.0,0.0,1.0,0.0,True
1572,2016-12-09,1.0,0.0,0.0,1.0,0.0,True
1573,2016-12-10,1.0,0.0,0.0,1.0,0.0,False
1574,2016-12-12,2.0,2.0,0.0,4.0,0.5,False
1575,2016-12-13,2.0,1.0,0.0,3.0,0.3333333333333333,True
1576,2016-12-14,0.0,1.0,0.0,1.0,1.0,True
1577,2016-12-15,0.0,1.0,0.0,1.0,1.0,False
1578,2016-12-16,2.0,0.0,0.0,2.0,0.0,False
1579,2016-12-17,1.0,0.0,0.0,1.0,0.0,False
1580,2016-12-18,2.0,0.0,0.0,2.0,0.0,False
1581,2016-12-19,0.0,1.0,0.0,1.0,1.0,False
1582,2016-12-21,0.0,1.0,0.0,1.0,1.0,False
1583,2016-12-22,2.0,0.0,0.0,2.0,0.0,False
1584,2016-12-23,1.0,0.0,1.0,2.0,0.0,True
1585,2016-12-24,0.0,2.0,0.0,2.0,1.0,True
1586,2016-12-26,0.0,2.0,0.0,2.0,1.0,False
1587,2016-12-27,0.0,1.0,0.0,1.0,1.0,False
1588,2016-12-28,0.0,2.0,0.0,2.0,1.0,False
1589,2016-12-30,0.0,5.0,0.0,5.0,1.0,False
1590,2017-01-01,0.0,1.0,0.0,1.0,1.0,False
1591,2017-01-05,1.0,5.0,1.0,7.0,0.7142857142857143,True
1592,2017-01-06,0.0,3.0,1.0,4.0,0.75,False
1593,2017-01-07,0.0,2.0,0.0,2.0,1.0,False
1594,2017-01-08,0.0,1.0,3.0,4.0,0.25,False
1595,2017-01-09,0.0,1.0,0.0,1.0,1.0,False
1596,2017-01-10,0.0,1.0,0.0,1.0,1.0,False
1597,2017-01-12,1.0,1.0,0.0,2.0,0.5,True
1598,2017-01-13,0.0,2.0,0.0,2.0,1.0,True
1599,2017-01-14,0.0,3.0,0.0,3.0,1.0,False
1600,2017-01-15,1.0,0.0,0.0,1.0,0.0,False
1601,2017-01-17,0.0,1.0,0.0,1.0,1.0,True
1602,2017-01-18,0.0,1.0,0.0,1.0,1.0,True
1603,2017-01-19,1.0,0.0,0.0,1.0,0.0,False
1604,2017-01-20,0.0,2.0,0.0,2.0,1.0,False
1605,2017-01-25,0.0,0.0,1.0,1.0,0.0,False
1606,2017-01-26,0.0,4.0,0.0,4.0,1.0,False
1607,2017-01-28,1.0,0.0,0.0,1.0,0.0,False
1608,2017-01-30,0.0,1.0,0.0,1.0,1.0,False
1609,2017-02-01,1.0,1.0,0.0,2.0,0.5,False
1610,2017-02-03,0.0,1.0,0.0,1.0,1.0,False
1611,2017-02-04,1.0,1.0,0.0,2.0,0.5,False
1612,2017-02-05,1.0,1.0,0.0,2.0,0.5,False
1613,2017-02-06,0.0,1.0,0.0,1.0,1.0,False
1614,2017-02-08,0.0,1.0,0.0,1.0,1.0,True
1615,2017-02-11,0.0,1.0,0.0,1.0,1.0,False
1616,2017-02-12,0.0,1.0,0.0,1.0,1.0,False
1617,2017-02-15,0.0,1.0,0.0,1.0,1.0,False
1618,2017-02-17,0.0,1.0,0.0,1.0,1.0,False
1619,2017-02-20,1.0,0.0,0.0,1.0,0.0,False
1620,2017-02-21,1.0,0.0,4.0,5.0,0.0,False
1621,2017-02-23,0.0,1.0,0.0,1.0,1.0,False
1622,2017-02-24,0.0,2.0,0.0,2.0,1.0,False
1623,2017-02-26,1.0,0.0,0.0,1.0,0.0,False
1624,2017-02-28,2.0,0.0,0.0,2.0,0.0,False
1625,2017-03-01,1.0,0.0,1.0,2.0,0.0,True
1626,2017-03-02,0.0,0.0,1.0,1.0,0.0,True
1627,2017-03-03,0.0,1.0,0.0,1.0,1.0,False
1628,2017-03-06,1.0,1.0,0.0,2.0,0.5,True
1629,2017-03-07,4.0,4.0,1.0,9.0,0.4444444444444444,True
1630,2017-03-08,1.0,1.0,1.0,3.0,0.3333333333333333,False
1631,2017-03-09,3.0,0.0,0.0,3.0,0.0,False
1632,2017-03-11,2.0,0.0,0.0,2.0,0.0,False
1633,2017-03-12,0.0,2.0,0.0,2.0,1.0,False
1634,2017-03-15,0.0,1.0,0.0,1.0,1.0,False
1635,2017-03-16,1.0,7.0,2.0,10.0,0.7,False
1636,2017-03-20,0.0,2.0,0.0,2.0,1.0,True
1637,2017-03-22,2.0,1.0,0.0,3.0,0.3333333333333333,False
1638,2017-03-23,0.0,1.0,0.0,1.0,1.0,False
1639,2017-03-28,0.0,1.0,0.0,1.0,1.0,False
1640,2017-03-30,0.0,1.0,0.0,1.0,1.0,False
1641,2017-03-31,0.0,0.0,1.0,1.0,0.0,False
1642,2017-04-02,0.0,1.0,0.0,1.0,1.0,False
1643,2017-04-03,0.0,2.0,0.0,2.0,1.0,True
1644,2017-04-04,0.0,0.0,1.0,1.0,0.0,True
1645,2017-04-05,0.0,5.0,1.0,6.0,0.8333333333333334,True
1646,2017-04-12,0.0,1.0,0.0,1.0,1.0,False
1647,2017-04-15,0.0,1.0,0.0,1.0,1.0,False
1648,2017-04-19,0.0,1.0,0.0,1.0,1.0,False
1649,2017-04-20,2.0,6.0,0.0,8.0,0.75,False
1650,2017-04-22,0.0,2.0,0.0,2.0,1.0,False
1651,2017-04-25,0.0,2.0,0.0,2.0,1.0,True
1652,2017-05-01,0.0,1.0,0.0,1.0,1.0,True
1653,2017-05-02,0.0,2.0,0.0,2.0,1.0,True
1654,2017-05-05,4.0,6.0,0.0,10.0,0.6,False
1655,2017-05-06,2.0,0.0,1.0,3.0,0.0,False
1656,2017-05-07,0.0,1.0,0.0,1.0,1.0,False
1657,2017-05-08,1.0,2.0,1.0,4.0,0.5,False
1658,2017-05-09,2.0,2.0,0.0,4.0,0.5,False
1659,2017-05-10,1.0,1.0,2.0,4.0,0.25,False
1660,2017-05-12,2.0,0.0,0.0,2.0,0.0,False
1661,2017-05-15,1.0,1.0,0.0,2.0,0.5,False
1662,2017-05-16,1.0,0.0,0.0,1.0,0.0,True
1663,2017-05-17,0.0,1.0,0.0,1.0,1.0,True
1664,2017-05-18,3.0,2.0,1.0,6.0,0.3333333333333333,False
1665,2017-05-19,0.0,1.0,0.0,1.0,1.0,False
1666,2017-05-22,1.0,5.0,0.0,6.0,0.8333333333333334,False
1667,2017-05-30,0.0,3.0,0.0,3.0,1.0,False
1668,2017-05-31,0.0,0.0,1.0,1.0,0.0,False
1669,2017-06-07,0.0,2.0,0.0,2.0,1.0,True
1670,2017-06-08,0.0,3.0,0.0,3.0,1.0,False
1671,2017-06-10,0.0,0.0,1.0,1.0,0.0,True
1672,2017-06-11,0.0,4.0,1.0,5.0,0.8,True
1673,2017-06-12,0.0,0.0,4.0,4.0,0.0,False
1674,2017-06-13,3.0,3.0,0.0,6.0,0.5,False
1675,2017-06-14,0.0,1.0,0.0,1.0,1.0,False
1676,2017-06-16,1.0,1.0,0.0,2.0,0.5,False
1677,2017-06-17,1.0,0.0,0.0,1.0,0.0,False
1678,2017-06-18,0.0,1.0,0.0,1.0,1.0,False
1679,2017-06-19,0.0,0.0,1.0,1.0,0.0,False
1680,2017-06-20,1.0,2.0,0.0,3.0,0.6666666666666666,False
1681,2017-06-21,1.0,1.0,0.0,2.0,0.5,False
1682,2017-06-23,0.0,0.0,1.0,1.0,0.0,False
1683,2017-06-25,0.0,2.0,0.0,2.0,1.0,False
1684,2017-06-28,2.0,3.0,0.0,5.0,0.6,False
1685,2017-06-29,0.0,0.0,1.0,1.0,0.0,False
1686,2017-06-30,2.0,3.0,1.0,6.0,0.5,False
1687,2017-07-01,0.0,0.0,1.0,1.0,0.0,False
1688,2017-07-05,0.0,1.0,0.0,1.0,1.0,False
1689,2017-07-06,1.0,1.0,1.0,3.0,0.3333333333333333,False
1690,2017-07-07,0.0,1.0,1.0,2.0,0.5,False
1691,2017-07-08,0.0,1.0,0.0,1.0,1.0,False
1692,2017-07-09,0.0,3.0,0.0,3.0,1.0,False
1693,2017-07-11,0.0,1.0,0.0,1.0,1.0,True
1694,2017-07-12,0.0,2.0,0.0,2.0,1.0,True
1695,2017-07-14,2.0,1.0,0.0,3.0,0.3333333333333333,False
1696,2017-07-15,1.0,0.0,0.0,1.0,0.0,False
1697,2017-07-16,1.0,2.0,0.0,3.0,0.6666666666666666,False
1698,2017-07-21,2.0,2.0,1.0,5.0,0.4,False
1699,2017-08-02,1.0,0.0,0.0,1.0,0.0,False
1700,2017-08-07,3.0,0.0,2.0,5.0,0.0,False
1701,2017-08-11,0.0,4.0,0.0,4.0,1.0,False
1702,2017-08-14,0.0,0.0,1.0,1.0,0.0,False
1703,2017-08-22,0.0,0.0,1.0,1.0,0.0,False
1704,2017-08-23,1.0,1.0,0.0,2.0,0.5,False
1705,2017-08-25,0.0,2.0,0.0,2.0,1.0,False
1706,2017-08-26,1.0,2.0,0.0,3.0,0.6666666666666666,False
1707,2017-08-27,0.0,1.0,0.0,1.0,1.0,False
1708,2017-08-31,0.0,2.0,1.0,3.0,0.6666666666666666,False
1709,2017-09-02,1.0,0.0,0.0,1.0,0.0,False
1710,2017-09-04,0.0,3.0,0.0,3.0,1.0,True
1711,2017-09-06,0.0,1.0,0.0,1.0,1.0,True
1712,2017-09-12,0.0,1.0,0.0,1.0,1.0,False
1713,2017-09-14,1.0,0.0,0.0,1.0,0.0,False
1714,2017-09-18,0.0,1.0,0.0,1.0,1.0,False
1715,2017-09-20,0.0,1.0,0.0,1.0,1.0,False
1716,2017-09-21,0.0,0.0,1.0,1.0,0.0,False
1717,2017-09-23,0.0,1.0,0.0,1.0,1.0,False
1718,2017-09-26,0.0,2.0,0.0,2.0,1.0,False
1719,2017-09-28,0.0,0.0,1.0,1.0,0.0,False
1720,2017-10-02,0.0,0.0,1.0,1.0,0.0,True
1721,2017-10-05,0.0,2.0,0.0,2.0,1.0,False
1722,2017-10-07,1.0,1.0,0.0,2.0,0.5,True
1723,2017-10-08,0.0,2.0,0.0,2.0,1.0,False
1724,2017-10-17,5.0,1.0,0.0,6.0,0.16666666666666666,True
